Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
Nc1ccc2[nH]c3ccccc3c2c1,-4.25,-4.14622688293457,-4.236499164144162,-4.232371,-3.846006393432617,-4.275346761399901,-4.168767273049991,-4.20445728302002,-4.078490277155117,-4.148520629392047,0.13670572422551538
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],-3.937,-3.8923511505126953,-4.073524962337865,-4.2199717,-4.022100448608398,-4.405307201164768,-4.168767273049991,-4.138068199157715,-3.9505973264287824,-4.108836032657527,0.16273013989804103
Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1,-3.128,-3.9556496143341056,-4.036337156583199,-3.395811,-4.62022066116333,-3.280582103319618,-3.585600180095348,-3.4349522590637207,-3.745599572309796,-3.7568440683586397,0.4396905978916643
Nc1ccc2c(=O)[nH]sc2c1,-6.199,-4.739228248596191,-4.123126443004164,-4.804488,-4.802244186401367,-4.758485381231132,-4.124210073568097,-3.7443184852600098,-4.319095817048169,-4.426899579388641,0.40574316076361716
Nc1ccc2c(N)c3ccccc3nc2c1,-4.888,-3.982043504714966,-3.996985098021172,-4.2926936,-4.075625896453857,-4.064158699562728,-3.976699555973601,-3.788285493850708,-4.141151089797663,-4.039705367296836,0.1456581747994615
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.001,-3.9765918254852295,-4.020605079792021,-4.1983175,-4.11322021484375,-4.0736486450022,-3.935231592298817,-3.968296051025391,-3.65267420759025,-3.992323139504707,0.1620886451944486
Nc1ccc2c(c1)-c1cccc3cccc-2c13,-4.464,-3.274181842803955,-3.740407889735832,-3.9672208,-3.149813652038574,-3.740604012921053,-3.585600180095348,-3.6704025268554688,-3.8191659034304006,-3.6184246009850787,0.27610609653521545
Nc1ccc2c(c1)-c1ccccc1C2,-3.928,-3.527139186859131,-3.9532159178705872,-3.9511673,-3.4373254776000977,-3.099202368541901,-3.800301286304185,-3.5366196632385254,-3.7982745923519743,-3.6379057240958,0.29340504870320566
Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O,-4.059,-3.366694688796997,-4.019760602299753,-3.8673239,-4.645801067352295,-3.653461075685261,-3.6538188586093847,-3.5815436840057373,-4.127324055299594,-3.864465991506128,0.4000749996137454
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-3.492184400558472,-3.9788470629844954,-3.85676,-4.363034725189209,-3.581654372416597,-3.6538188586093847,-3.6027400493621826,-4.120696985196059,-3.8312170567895496,0.30471819794509153
Nc1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.871,-3.499262809753418,-4.377312123440815,-3.8284557,-4.609625339508057,-4.195963226527077,-3.868519964818222,-4.075113773345947,-4.23041129957336,-4.085583029620862,0.34846542473930997
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.5550191402435303,-3.8768593107296048,-3.9617312,-3.974724054336548,-3.157558610163222,-3.626174206638692,-3.245189905166626,-3.7092179560297978,-3.6383092979135023,0.30994454642952285
Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-3.582,-3.343506097793579,-3.569610291947706,-3.7070546,-4.109019756317139,-2.947370651707711,-3.626174206638692,-3.0719735622406006,-3.390836306834785,-3.4706931841850266,0.36891422926013884
Nc1ccc2c(c1)Cc1ccccc1-2,-4.323,-3.5797760486602783,-3.874990594557728,-3.9511673,-3.4821605682373047,-3.0764219578680314,-3.800301286304185,-3.2727108001708984,-3.7391965859668455,-3.5970906427206586,0.30564082703621576
Nc1ccc2c(c1)Cn1c-2nc2ccccc2c1=O,-3.754,-3.9138123989105225,-4.384049231696624,-4.3349657,-4.776703357696533,-4.8868770573660445,-4.012896439615842,-3.946820020675659,-4.9616912073816,-4.402226926667853,0.42936756785526
Nc1ccc2c(c1)[nH]c1ccccc12,-4.082,-4.175739288330078,-4.199437952327994,-4.4921813,-3.865134716033936,-4.275346761399901,-4.168767273049991,-4.291059970855713,-4.116826167071966,-4.198061678633698,0.17725120763171057
Nc1ccc2c(c1)oc1ccccc12,-4.1,-3.961693048477173,-4.1408541307112,-4.9349647,-3.7426156997680655,-4.271315714060384,-3.838230350062792,-4.17962121963501,-4.324121607790505,-4.174177058813141,0.3695773705788342
Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O,-3.624,-3.8138186931610103,-4.088684962035869,-3.914149,-4.656186580657959,-3.4333373258496294,-3.6538188586093847,-3.8331477642059326,-4.052470686118321,-3.930701733829763,0.361268111204233
Nc1ccc2c(ccc3c4ccccc4ccc23)c1,-4.111,-3.0525264739990234,-3.5873679042196382,-3.9147453,-3.3063981533050537,-3.843337238294053,-3.729976654892968,-3.383479595184326,-3.817351488807624,-3.579397851087836,0.30519024258843236
Nc1ccc2c(ccc3ccccc32)c1,-3.826,-3.2172887325286865,-3.5985472412420365,-3.9147453,-3.115196704864502,-3.843337238294053,-3.729976654892968,-3.3972837924957275,-3.84609277459606,-3.582808554864254,0.30612018045393236
Nc1ccc2c(n1)[nH]c1ccccc12,-3.627,-4.28177547454834,-4.448041524587527,-4.6075854,-4.066753387451172,-4.522616606554221,-3.935231592298817,-3.925800323486328,-4.152156110096311,-4.24249505237784,0.26438716019611014
Nc1ccc2c(no[n+]2[O-])n1,-5.071,-3.781615018844605,-4.319431648577035,-3.5092285,-4.199597835540772,-4.202547914180974,-3.411473100429854,-3.879173755645752,-3.857001278298109,-3.895008631439638,0.33051393406635077
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.424,-3.468713998794556,-4.069400076243759,-4.434119,-3.1274943351745605,-4.418315982485254,-3.729976654892968,-4.0958404541015625,-3.8502843385355,-3.89926810502852,0.452790135823299
Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1,-3.651,-4.079288482666016,-3.751153380919977,-3.7338793,-3.958674907684326,-3.769924036937939,-3.5294543348438205,-3.935192584991455,-4.405884728798613,-3.895431469605268,0.2663384686101863
Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1,-6.721,-4.960994720458984,-4.661950464174856,-5.6286645,-4.95639181137085,-5.021045157595472,-3.411473100429854,-4.729481220245361,-4.805526280170845,-4.771940906805779,0.624693419148391
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)ccc4cc(S(=O)(=O)O)cc(O)c34)cc2)cc1,-4.64,-4.427225112915039,-4.334254285851856,-4.679931,-4.648487091064453,-4.717720313778482,-3.779561153025639,-4.248318672180176,-4.348955093023359,-4.398056590229875,0.30627813188955594
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1,-4.756,-4.177755355834961,-4.65597646428276,-4.829865,-4.503604888916016,-4.879461087156548,-4.234367054906593,-4.60265064239502,-4.608864647129764,-4.561568142577707,0.2517394730590603
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,-3.849,-4.069659233093262,-3.948902475313565,-3.9230745,-3.6925182342529297,-4.609197504365343,-3.779561153025639,-4.078936100006104,-4.308723811895244,-4.051321626494011,0.29474222256287763
Nc1ccc2cc3ccc(N)cc3nc2c1,-4.464,-3.226389646530152,-3.7789829508403217,-3.707489,-4.070509910583496,-3.946331535199157,-2.9627047476412685,-3.468670129776001,-3.70370374613255,-3.6080977083378682,0.3699654894474083
Nc1ccc2cc3ccccc3cc2c1,-4.321,-2.8052010536193848,-3.634915090201616,-3.9013476,-3.1949853897094727,-3.682089835034131,-3.585600180095348,-3.547016143798828,-3.678114734864628,-3.503658753415426,0.34421211267150126
Nc1ccc2cc3ccccc3nc2c1,-4.146,-3.321815252304077,-3.7865861400188137,-3.6969252,-3.712026596069336,-3.936298879326372,-3.1368318273067617,-3.699449300765991,-3.601863154210519,-3.611474543750234,0.2592868241057994
Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.855,-3.4201252460479736,-3.653129120506638,-4.352053,-3.350529670715332,-4.304556408245399,-3.729976654892968,-3.649719476699829,-3.850557987782144,-3.788830945611285,0.36961075610807076
Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.632,-3.4201254844665527,-3.653129120506638,-4.352053,-3.350529432296753,-4.304556408245399,-3.729976654892968,-3.649719476699829,-3.850557987782144,-3.788830945611285,0.36961076252135616
Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.044,-3.211050271987915,-3.2055795173119037,-3.7398148,-3.662511348724365,-3.720150028736173,-3.411473100429854,-3.234421730041504,-3.5374359951346834,-3.4653045990458,0.23074494089322709
Nc1ccc2ccc3cccc4ccc1c2c34,-3.784,-3.4527852535247803,-3.741203618096384,-4.379426,-3.1539669036865234,-4.346681127618796,-3.585600180095348,-3.691529512405396,-3.7517338992058273,-3.762865811829132,0.41832997288348794
Nc1ccc2ccc3ccccc3c2c1,-4.11,-3.360025405883789,-3.83940929213462,-4.0123215,-3.0987839698791504,-3.843337238294053,-3.729976654892968,-3.611453056335449,-3.9274394484644106,-3.677843320735555,0.30963323691027217
Nc1ccc2ccc3ccccc3c2n1,-4.046,-3.456606388092041,-4.034925374336909,-3.656484,-3.654067277908325,-3.947743011990145,-3.729976654892968,-3.721089601516724,-3.8228643299684713,-3.752969579838198,0.18157576832529446
Nc1ccc2cccc3c2c1-c1ccccc1-3,-3.194,-3.460909366607666,-3.6775752465207385,-3.7337925,-3.1341562271118164,-3.5007609661852555,-3.585600180095348,-3.6172027587890634,-3.3312161028379896,-3.5051516685184843,0.19672380494195607
Nc1ccc2ccccc2c1,-4.157,-3.099705934524536,-3.4105018450522198,-3.6248376,-2.956228494644165,-3.332838431908581,-3.585600180095348,-3.4129223823547363,-3.5733860142566822,-3.3745026103545337,0.23957068023696929
Nc1ccc2ccccc2c1/N=N/c1ccc([NH+]([O-])O)cc1,-3.386,-3.870994329452514,-3.918985289944188,-4.1233754,-4.0374064445495605,-3.623200019474908,-3.729976654892968,-3.779006958007813,-4.0241915976733225,-3.888392086749409,0.17091767338612018
Nc1ccc2ccccc2c1N=Nc1ccc([N+](=O)[O-])cc1,-3.75,-3.9265215396881104,-4.068280397690412,-3.6658018,-4.247312068939209,-3.177440726280952,-3.729976654892968,-3.973835468292236,-3.631180394142453,-3.802543631240793,0.32890070206340905
Nc1ccc2ccccc2c1N=Nc1ccccc1,-4.479,-3.823984384536743,-3.966149888657156,-3.9515347,-3.6615567207336426,-3.403181035363013,-3.729976654892968,-3.4725213050842285,-3.747455077927927,-3.71954497089946,0.20385501620892943
Nc1ccc2ccccc2c1S(=O)(=O)O,-3.087,-3.297807455062866,-3.783812293921949,-3.0800803,-4.160074710845947,-3.6261632531894743,-3.543166612288132,-3.431753873825073,-3.5120368408440097,-3.5543619174971814,0.3234641996775477
Nc1ccc2ccccc2n1,-4.779,-3.5922439098358154,-3.97879866779174,-3.699627,-3.4385368824005127,-3.838817122063063,-4.199801494312791,-3.724383354187012,-3.4554041729870053,-3.740951575447242,0.26015937821695395
Nc1ccc2cccnc2c1,-5.051,-3.99893569946289,-4.398336206093768,-4.4408183,-3.5078463554382324,-4.142378378386777,-4.199801494312791,-4.269204139709473,-4.12249240442388,-4.134976622228477,0.2920682010972764
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-3.49845290184021,-4.102875923295619,-4.061184,-3.7656075954437256,-4.035861697388994,-3.585600180095348,-3.678276538848877,-3.670027508771404,-3.7997357932105222,0.23463385176764434
Nc1ccc2nc3cc(N)ccc3nc2c1,-3.762,-3.134085178375244,-3.8517283128547177,-3.7688704,-3.7113847732543945,-4.035861697388994,-3.411473100429854,-3.333552837371826,-3.665130870419941,-3.6140108962618718,0.29774174676471526
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-4.282,-3.076119899749756,-4.158996421118485,-4.1466465,-4.049426078796387,-4.035861697388994,-3.411473100429854,-3.6620705127716064,-3.8282054717436944,-3.796099960249847,0.389420869689472
Nc1ccc2nc3ccc(N)cc3nc2c1,-4.333,-3.1340856552124023,-3.8517283128547177,-3.7688704,-3.7113850116729736,-4.035861697388994,-3.411473100429854,-3.333552837371826,-3.665130870419941,-3.614010985668839,0.29774164810270354
Nc1ccc2nc3ccccc3c(N)c2c1,-4.454,-3.993161678314209,-4.117919292780922,-4.1242833,-4.062594413757324,-4.214512121863564,-3.866279002310809,-3.790063381195069,-4.122245815335562,-4.036382375694682,0.14424229733737037
Nc1ccc2nc3ccccc3cc2c1,-4.418,-3.3900983333587646,-4.035465697492337,-3.6375768,-3.7144534587860103,-4.025829041516209,-3.585600180095348,-3.610764741897583,-3.713313337330741,-3.7141376988096244,0.21989442228298584
Nc1ccc2nc3ccccc3nc2c1,-3.819,-3.247560501098633,-3.7995368560386384,-3.7583065,-3.40604019165039,-4.006378593518975,-3.585600180095348,-3.4534924030303955,-3.7104028123480113,-3.620914754722549,0.2455939360023744
Nc1ccc2nc3ccccn3c2n1,-3.831,-3.474616289138794,-4.206275620281609,-3.598339,-3.1830368041992188,-3.951507282181804,-3.585600180095348,-3.746411085128784,-3.560762877379488,-3.6633186423006308,0.3097968796413143
Nc1ccc2ncccc2c1,-3.934,-3.8809776306152335,-4.369474967558057,-4.307153,-3.4910707473754883,-4.240184159580615,-3.585600180095348,-4.022298336029053,-3.908469921528477,-3.975653617847784,0.32460496153365137
Nc1ccc2ncsc2c1,-3.431,-3.898773670196533,-4.213705084140234,-4.3219905,-3.5970823764801025,-3.959176830373934,-3.65493933484382,-3.644893169403076,-3.7416918339480527,-3.8790315999232194,0.27214168036179887
Nc1ccc2snc(Cl)c2c1,-4.731,-3.668036937713623,-4.332234657620249,-4.4225845,-3.8878426551818848,-4.213361834428035,-3.880278671837064,-3.8853039741516113,-4.1903586130475885,-4.060000230497507,0.2651641269423983
Nc1ccc2sncc2c1,-4.832,-3.5311200618743896,-4.431939850361638,-3.95105,-3.779351711273194,-3.959057122185284,-3.65493933484382,-3.462778329849243,-3.9937406170549146,-3.8454971284303103,0.3107416443136223
Nc1cccc(-c2ccccc2)c1,-4.277,-3.09557843208313,-3.8542339900004543,-3.5399494,-3.037363052368164,-3.811885862425701,-3.585600180095348,-3.761652946472168,-3.729697347906818,-3.5519951514189727,0.31822336630112963
Nc1cccc(C(F)(F)F)c1,-4.035,-3.769243240356445,-4.083468995764694,-3.7556653,-3.187617301940918,-3.8123656098103273,-3.585600180095348,-3.6163082122802734,-3.598095016825798,-3.6760454821342257,0.25522804663463095
Nc1cccc(Cl)c1,-3.681,-3.427120923995972,-4.062332302969843,-3.8901124,-2.979207992553711,-3.815234043091649,-3.721902527513188,-4.007406711578369,-3.7529527629283934,-3.7070337080788907,0.3529664559047324
Nc1cccc(N)c1,-3.943,-3.323419570922852,-4.044067967837495,-3.781537,-2.9613037109375,-3.791614997877188,-3.585600180095348,-3.64393949508667,-3.745923357677163,-3.609675785054277,0.3325186841316928
Nc1cccc(N)c1C(=O)O,-3.437,-3.74151349067688,-3.873932517980564,-4.0077705,-4.140697002410889,-3.367174478291566,-3.585600180095348,-3.516898393630981,-3.6182558813234857,-3.731480305551214,0.2610563125103396
Nc1cccc(N)n1,-4.203,-3.702996492385864,-3.9513765293831193,-3.5745134,-3.2054967880249023,-3.990265989405821,-3.585600180095348,-3.124886035919189,-3.557588317496304,-3.5865904665888184,0.3091380866146733
Nc1cccc(O)c1,-4.049,-3.538015604019165,-4.512754056947834,-4.4500055,-3.633353710174561,-4.406947487829204,-3.585600180095348,-4.23472785949707,-4.2245624393949885,-4.073245854744771,0.41631376230975536
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-3.622563123703003,-4.049711462184876,-4.4636602,-3.501384019851685,-4.344231618322791,-3.585600180095348,-4.191141605377197,-4.257139896389082,-4.001929013240498,0.3782246857659643
Nc1cccc(S(=O)(=O)O)c1,-3.478,-3.132680892944336,-3.9533558185456847,-3.7609766,-3.805366277694702,-3.649377812922466,-3.721902527513188,-3.622796058654785,-3.702675603696437,-3.66864144899645,0.23964360515035166
Nc1cccc([N+](=O)[O-])c1,-3.66,-3.11177921295166,-3.5178502131267635,-3.6319928,-2.985338926315308,-3.544120510637499,-3.585600180095348,-3.728252649307251,-3.5456734728585606,-3.4563259956615484,0.2622790576884511
Nc1cccc([N+](=O)[O-])c1CO,-4.059,-3.830838680267334,-3.8575584428657983,-3.9608898,-4.009100437164307,-4.150619518689594,-3.585600180095348,-3.670093536376953,-4.037815929070481,-3.8878145655662273,0.1906810241436884
Nc1cccc([N+](=O)[O-])c1N,-3.673,-3.451127529144287,-3.3670725144298994,-3.352642,-3.415217638015747,-3.532261538901505,-3.585600180095348,-3.72091007232666,-3.301482632423826,-3.465789263167159,0.13947671120881328
Nc1cccc([N+](=O)[O-])c1O,-4.189,-3.479797601699829,-3.7556770551320495,-3.7795632,-3.660407543182373,-3.507105588405996,-3.585600180095348,-4.0797038078308105,-3.8910456485864393,-3.7173625781166053,0.2028525916271723
Nc1cccc([NH+]([O-])O)c1,-3.66,-3.0187456607818604,-3.615280717519252,-3.604572,-2.776556491851806,-3.933179536838084,-3.585600180095348,-3.3985462188720703,-3.864041472052442,-3.4745652847513577,0.39853602859939546
Nc1cccc2c(Cl)nsc12,-3.511,-3.773030996322632,-4.097235856566462,-3.8783927,-3.888060569763184,-4.055742355012178,-3.973442889306933,-3.680030107498169,-3.6628385444765232,-3.8760967523682606,0.16271950588447587
Nc1cccc2c(N)cccc12,-3.198,-3.7033069133758554,-4.362020368680518,-4.628591,-3.407261371612549,-4.564041101480576,-3.729976654892968,-4.164078712463379,-3.9626042182983383,-4.0652350426005235,0.43929840411793847
Nc1cccc2c(O)nnc(O)c12,-4.454,-4.833642959594727,-4.61375455396144,-5.3758187,-4.916228771209717,-4.396080228628253,-3.729976654892968,-4.300339221954346,-4.424074759149583,-4.573739481173879,0.4885001475355767
Nc1cccc2c1-c1cccc3cccc-2c13,-3.55,-3.203995943069458,-3.7720991192275086,-3.7461646,-3.153937339782715,-3.661582288271371,-3.585600180095348,-3.7557950019836426,-3.53995061561494,-3.552390636005623,0.24509993268290536
Nc1cccc2c1-c1ccccc1C2,-3.429,-3.4544544219970703,-4.062129114510887,-3.8164208,-3.3023905754089355,-3.771949299353556,-3.800301286304185,-3.931686162948608,-3.721621254125245,-3.7326191143310608,0.24609758144022742
Nc1cccc2c1C(=O)c1cccc(N)c1C2=O,-3.869,-3.14989972114563,-4.0949002381935,-3.5165186,-4.641865253448486,-3.476856985728082,-3.6538188586093847,-3.8164916038513184,-3.669664498858659,-3.7525019699793822,0.45098249553337877
Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.984,-3.224882841110229,-4.079105247646792,-3.5059547,-4.324174404144287,-3.4755967819999074,-3.6538188586093847,-3.970541477203369,-3.884329995107251,-3.7648005382276524,0.36307638525750613
Nc1cccc2c1Cc1ccccc1-2,-3.544,-3.4724137783050537,-4.547504867697966,-4.421495,-3.562220573425293,-3.850363895839778,-3.800301286304185,-4.869347095489502,-3.795711459024851,-4.039919744510828,0.5063084456770988
Nc1cccc2c1ccc1ccccc12,-3.407,-3.3114287853240967,-3.933958897464667,-4.538875,-3.1352171897888184,-4.4227025000563325,-3.729976654892968,-3.871212959289551,-3.836819791077585,-3.8475239722367522,0.48189205962716725
Nc1cccc2cc3c(nc12)CCCC3,-3.442,-3.4457032680511475,-4.275278672136942,-4.2357445,-3.876192092895508,-3.989301524263953,-3.875782933515598,-3.6017708778381348,-3.642388597946209,-3.8677703083309365,0.2966638877968247
Nc1cccc2cc3ccccc3cc12,-4.276,-2.992827653884888,-3.94740492475711,-4.366698,-3.2042722702026367,-4.3099581046899775,-3.585600180095348,-3.592848539352417,-3.7456265380010914,-3.718154526372934,0.4851504714056025
Nc1cccc2ccc3ccccc3c12,-3.745,-3.5295212268829346,-3.822939990720357,-3.6542897,-3.0717287063598637,-3.8094573355915,-3.729976654892968,-3.705065727233887,-3.8202892153480494,-3.6429085696286947,0.25136504957652134
Nc1cccc2cccc(N)c12,-3.377,-3.878364801406861,-3.837530464691096,-3.6518013,-3.374689102172852,-3.7593642707830446,-3.585600180095348,-3.693351984024048,-3.584140907160445,-3.6706053762917117,0.16126532518628978
Nc1cccc2ccccc12,-3.477,-3.3177216053009038,-4.381596553444941,-4.604534,-2.940835952758789,-4.6052680742852585,-4.145634931536959,-4.2003278732299805,-4.127773443399194,-4.040461554244503,0.6011095406813807
Nc1cccc2cccnc12,-4.671,-3.996140718460083,-4.330212791670059,-3.9381666,-3.473653078079224,-4.1271823803296135,-3.585600180095348,-4.042174339294434,-3.687976301200523,-3.8976382986411604,0.2910906884405876
Nc1cccc2cnsc12,-4.644,-3.7113192081451416,-4.223953689308096,-3.7263021,-3.7308974266052246,-3.834320224991696,-3.829066414509313,-3.754765510559082,-3.622333122686992,-3.804119712100693,0.1825635685918131
Nc1cccc2nc3c(N)cccc3nc12,-3.22,-3.170058488845825,-4.156197574924634,-3.7734563,-3.704221725463867,-3.938379940125685,-3.585600180095348,-3.6419970989227295,-3.585357385483289,-3.694408586732672,0.28798247779375397
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.264312505722046,-4.171873195850596,-3.7734563,-3.70272159576416,-3.938379940125685,-3.585600180095348,-3.4736695289611816,-3.606734766228024,-3.6895935015933796,0.27950491425597807
Nc1cccc2nc3ccccc3c(N)c12,-4.78,-3.975393295288086,-4.068565053223324,-3.5848098,-3.993254184722901,-3.987320007876853,-3.729976654892968,-3.600128650665283,-3.825283093537073,-3.845591342525811,0.18916934180101874
Nc1cccc2nc3ccccc3cc12,-4.008,-3.392411947250366,-4.052851214812737,-4.396199,-3.760143756866455,-4.408276922536942,-3.585600180095348,-3.698128938674927,-3.701321072255817,-3.8743666290615737,0.37396403614953977
Nc1cccc2nc3ccccc3nc12,-4.12,-3.254014730453491,-3.953582006946944,-3.7628925,-3.399746894836426,-3.9088968362556655,-3.585600180095348,-3.4167227745056152,-3.4479495793978128,-3.591175687811413,0.2572027686007278
Nc1cccc2ncc(F)cc12,-4.812,-4.364110946655273,-4.708839262418254,-4.4081006,-3.502995252609253,-4.754459038304439,-3.585600180095348,-4.686192989349365,-4.261383973781916,-4.283960280401731,0.49042841692617906
Nc1cccc2ncccc12,-4.539,-4.014498710632324,-4.599289069631486,-4.7581334,-3.4688992500305176,-4.739627410858732,-3.729976654892968,-4.538446426391602,-4.142286398424886,-4.248894665107814,0.4856122369777035
Nc1ccccc1,-3.41,-2.7540345191955566,-3.477069731290608,-3.3739667,-2.7608022689819336,-3.746587418450169,-3.585600180095348,-3.3983426094055176,-3.588275318274341,-3.3355848432116844,0.3759347827979542
Nc1ccccc1-c1ccccc1,-3.825,-3.375598192214966,-3.988137883913853,-3.9987726,-3.0161519050598145,-3.8507415222307695,-3.585600180095348,-3.5911097526550293,-3.7185487554449512,-3.640582598951841,0.3305712163902621
Nc1ccccc1C(=O)CC(N)C(=O)O,-5.242,-4.076503276824951,-4.271729332283208,-4.2128673,-4.305516242980957,-3.865534096685972,-3.7962814145093136,-4.026618003845215,-4.342582587061027,-4.11220403177383,0.2053839518931081
Nc1ccccc1C(=O)O,-2.954,-3.567647695541382,-3.805794063744605,-3.8144693,-3.819765567779541,-3.4476287667292427,-3.585600180095348,-3.467341899871826,-3.492221437295858,-3.625058613882225,0.16270355089311234
Nc1ccccc1C(=O)OC/C=C/c1ccccc1,-4.053,-3.8074545860290527,-3.828776420108445,-3.4783826,-4.295498371124268,-3.49684933411774,-3.604722832660335,-3.436598539352417,-3.31942165119795,-3.658463041823776,0.3122791850676529
Nc1ccccc1C(=O)OC1CCCCC1,-3.624,-3.665732145309448,-3.967829986029997,-3.8952937,-4.216388702392578,-2.845319007228953,-3.6610818273067607,-3.6876068115234375,-3.2319395337372736,-3.6463989641910555,0.43193054252317464
Nc1ccccc1C(=O)OCCc1ccccc1,-3.601,-3.998461961746216,-4.276849757205964,-3.4665153,-4.771277904510498,-3.764211475510375,-3.585600180095348,-3.991826057434082,-3.724809022594597,-3.9474439573871347,0.42039894491954705
Nc1ccccc1C(F)(F)F,-3.821,-3.880932569503784,-3.76904843160176,-3.4357746,-3.372908592224121,-3.782882505940307,-3.585600180095348,-3.5447254180908203,-3.371586107303969,-3.5929323005950136,0.19803423329632805
Nc1ccccc1Cl,-3.607,-3.406205415725708,-3.239772422270463,-3.367965,-3.078494071960449,-3.4910552264855146,-3.585600180095348,-3.5289394855499268,-3.2876767548904944,-3.373213569622238,0.1674787694295603
Nc1ccccc1N,-3.281,-3.4604570865631104,-3.7119854749855623,-3.8201196,-3.146216869354248,-3.6842915166755343,-3.585600180095348,-3.714174747467041,-3.492196875424721,-3.5768802938206954,0.21182147940949236
Nc1ccccc1O,-4.24,-3.8347182273864746,-4.4961392097904405,-4.9392195,-3.7829749584198,-4.779873221986117,-3.585600180095348,-3.944291114807129,-4.349515494911548,-4.214041488424607,0.498768377641714
Nc1ccccc1S,-4.257,-3.4154932498931885,-3.904237823911079,-3.668008,-3.4128665924072266,-3.9859953699176502,-3.585600180095348,-3.699306726455689,-3.809452388255029,-3.685120041366901,0.2108540227510885
Nc1ccccc1S(=O)(=O)O,-2.801,-3.174277067184448,-3.846592637933596,-3.8381732,-3.805752754211426,-3.680258950941459,-3.721902527513188,-3.2658138275146484,-3.739325843276543,-3.6340121010719133,0.26301761033458243
Nc1ccccc1SCCSc1ccccc1N,-3.266,-3.5944714546203613,-4.342671391545554,-4.388291,-4.136858940124512,-4.170834245639703,-3.585600180095348,-4.160074234008789,-4.219940388377645,-4.074842729301489,0.31201533064295633
Nc1ccccc1SCSc1ccccc1N,-4.875,-3.6576039791107178,-4.431786908593937,-4.3347864,-4.153391361236572,-4.204753539567881,-3.585600180095348,-4.021766662597656,-4.25117118813123,-4.080107527416668,0.3082577913140863
Nc1ccccc1[N+](=O)[O-],-3.627,-3.0988380908966064,-3.111479976438781,-3.4137218,-2.995992422103882,-3.5517405843779133,-3.585600180095348,-3.4566869735717773,-3.2477519170866094,-3.307726493071365,0.22459583800950095
Nc1ccccc1[NH+]([O-])O,-3.627,-3.088109254837036,-3.476330854386092,-3.7042203,-2.826176404953003,-3.7086616013917153,-3.585600180095348,-3.676424980163574,-3.5759313590966184,-3.455181866865423,0.3246200992292997
Nc1ccccn1,-4.088,-3.597404956817627,-4.098249546549387,-3.9047885,-3.112176418304444,-4.154803861333382,-3.585600180095348,-3.864051342010498,-3.788245977827007,-3.7631650978672115,0.33366338189633427
Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1,-6.061,-5.5077104568481445,-5.193639168592953,-5.453307,-5.6116814613342285,-4.92966435484357,-3.3512580830687435,-4.749849796295166,-5.458610453367806,-5.031965096793826,0.7428640547299263
Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,-6.627,-5.740116119384766,-6.17349747588224,-5.964042,-5.514543056488037,-6.052159661410897,-4.400946237932357,-5.339332580566406,-5.831728952428347,-5.627045760511631,0.5664846055282434
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.560128211975098,-5.326176058834092,-5.285525,-5.01348352432251,-5.311335517231914,-4.015816718586708,-4.843305587768555,-5.1466846296894655,-5.062806906051043,0.4753794216643723
