Smiles,docking score,SVMscore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-4.468494355760355
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-4.217955199680604
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-5.795259647938961
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-4.4669974743843746
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-5.7799139218458375
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-4.425612449875278
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.777960309975867
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.8285599789915303
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-5.803690954455313
CCNc1snc2ccccc12,-5.874,-4.074046416755103
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-4.63243055382283
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-4.626064905843931
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.501862002965488
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.928661157042704
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.755054203124091
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-4.9472853421122664
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.75202669288979
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-4.995709612590049
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-3.823086078992353
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-5.745036988115249
O=C1CNC(=O)N1,-5.833,-4.088456593638611
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.7906252150692072
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-4.880039536673535
COc1cc(C(C)=O)ccc1O,-5.822,-5.722413192829458
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.8202671167363382
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-5.7128832990016924
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-5.713009862334238
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-5.709743967126383
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-3.9468847571004737
C=CCc1ccc(O)c(O)c1,-5.807,-4.672346316637748
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-4.991890028873991
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-4.840772700810472
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-5.6947632387784335
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.652516552319534
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-5.89308392892943
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-5.892378468642195
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-5.6880235044372185
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-6.319610312781521
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-4.33401924190885
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-4.578042812089358
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.554401766332687
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.1723145131147956
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-5.404065926664421
O=C(CCl)Nc1snc2ccccc12,-5.761,-4.222309577824199
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.661043038754267
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.8665321779046806
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-5.659852303972677
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-5.858943510789495
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-5.657405992517785
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.661043038754267
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-4.135558988995982
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-4.518365702585362
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-5.648632454259213
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-4.103995844889838
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-4.23722304035866
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-4.129655687278624
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.833459475129402
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.6399752191598616
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-4.306397951593122
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-5.647055005559362
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.506931069006814
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.622621892601593
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-4.050632599991108
Oc1cc(O)ncn1,-5.721,-4.357001467266594
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-4.377357264001785
CC1CN(N=O)C(=O)NC1=O,-5.717,-5.817230649620438
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.6143656513478835
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-4.265472479623963
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-5.81015178154439
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-5.605944022030463
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.401210738290232
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-3.183462203313116
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.9329796235502066
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-5.594428572517181
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.594205066913501
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.7503969792431926
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-4.295366816357039
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-4.295366816357039
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-4.818289908193688
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.671080892519276
NCCc1ccc(O)c(O)c1,-5.689,-5.788936901250175
O=NN1CC(=O)NC1=O,-5.689,-4.9241531137469075
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-5.779847216012813
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-5.5800542375449345
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.9523651564428324
C=Cc1ccc(O)c(OC)c1,-5.675,-4.531149058329985
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.160668271231417
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-4.74909734192203
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-5.569757622168587
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-5.769129810333926
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-4.107136842658146
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-5.565072892622409
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-4.500180001010963
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-4.549643128470653
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.863209217370158
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.114484185317928
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-5.75517644278868
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-5.5498428028255296
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.8869584584061476
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-5.544732021189681
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-5.713009862334238
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.345350430787784
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.7161839264616647
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-5.080832641305981
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-4.899491212460124
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.8245662748329075
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-4.0054266027257865
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.200567861337144
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-4.238292332899393
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-5.545359734070115
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-4.328253367879215
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-3.7003119211908313
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-4.1205476165531785
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.506931069006814
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-4.180586805482818
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-5.502032290825024
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.501862002965488
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-5.702034397727857
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-5.137923357335767
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-4.3952300872132675
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-4.3952300872132675
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-5.496180337172916
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-5.494553564256687
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-5.4940326375371935
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-5.6921533296336095
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-5.488990847446651
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-5.48725416198951
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.63378472264423
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.78435626189462
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.482067093423304
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-4.238292332899393
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-4.777422397973324
CC(=O)Nc1ccc2cccnc2c1,-5.577,-4.234201717710366
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-5.476483673539313
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.426938208619783
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-4.85932110524472
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.550088055877089
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-4.714745727134127
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.295693058907154
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.295693058907154
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-4.469287260859324
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.833459475129402
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.550711553923585
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.583673017999246
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-5.462015956627546
Oc1ccccc1O,-5.559,-4.187654200452907
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.497535092183911
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-4.562598371617355
[O-][n+]1cc2cccnc2cn1,-5.551,-4.358642683433179
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.540556649403443
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-4.325305792424633
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.8245662748329075
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-5.202824360324282
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-4.251626360784379
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-4.955295469247875
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-4.73352810750793
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.565963752580171
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-4.397331712577891
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-4.4537468645070755
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-4.251109620791311
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.753618458463195
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.351612230985783
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.4466518366402425
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.4329541780349
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.349122369614102
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-5.170206735743324
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-4.480316433184428
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.80698322647027
CCC(C)Nc1snc2ccccc12,-5.507,-3.834066334054773
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.137042070537554
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.137042070537554
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-4.855646633307197
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-4.57944885145564
O=C1NCCN1c1nccs1,-5.497,-4.910814073417926
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-4.202595288984826
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-5.393790935332892
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-5.3927892396963815
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.391831948512469
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.126778475226194
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-4.528439456902147
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.349358083354729
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-5.383708828555325
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.5589666143234115
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-4.317723460187639
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-5.78861066492397
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-5.2793950689403575
CCOc1ccc2nc(N)sc2c1,-5.475,-4.171138415249192
NC(=O)Nc1cccc2cccnc12,-5.475,-4.207802959896316
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-5.574684986185095
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-4.132916694398625
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.8378949556745763
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.501715196232352
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-5.873998819278267
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-5.598036790041716
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-4.7201344204576134
Fc1cnc2ccc3ccccc3c2c1,-5.459,-4.050175237158066
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-5.358123305852391
CC(C)Nc1snc2ccccc12,-5.452,-3.9051286486130885
[O-][n+]1cc2ccccc2cn1,-5.451,-3.9079478243663845
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.795073505072661
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.401210738290232
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-4.328815747763915
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.42141245005145
OC1CC=Cc2cccnc21,-5.443,-4.373589864583436
NC1CCC(N)CC1,-5.438,-3.1036963327817544
O=CC(O)C(O)C(O)C(O)CO,-5.438,-5.5379906290996885
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-4.306082429208553
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-4.736953630758552
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-4.269353943041919
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.442479215990398
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.442479215990398
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-5.3342271830367345
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-4.354420102471173
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-4.326699437452175
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-4.888028721413445
O=c1nc[nH]c(=O)[nH]1,-5.429,-5.32901119816441
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.8728895641772105
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.326176058834092
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.687513568348477
COc1cc(CCC(C)=O)ccc1O,-5.42,-5.23735352056572
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-4.088190176439193
Oc1ccc2ccccc2c1,-5.418,-3.7026541384158627
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.986714804674581
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-4.853827057430388
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-4.2555849564158
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-5.309515511671737
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-4.301426913581493
NNc1nncc2ccncc12,-5.408,-4.572933026253475
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-5.306834317691173
CNC[C@@H](O)c1cccc(O)c1,-5.407,-5.082284981889093
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.446876385254113
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.376743782461534
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-4.633632428840139
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-3.9012358404975904
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-4.911807305287806
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-4.183135644936835
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-4.868832598586274
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-4.127398393446783
O=CN(O)c1cccc(Cl)c1,-5.379,-3.710252565793676
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.6266859683471004
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.7026580365080175
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-4.220318074160998
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-4.2559215987203025
OC1C=CC2OC2C1O,-5.369,-5.268921880133869
O=C1CCCCCN1,-5.365,-4.012224125281615
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-5.264310135903772
O=NN1CCNC1=O,-5.361,-5.260619881727779
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.513476303944377
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-4.4325134090104905
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-5.249909142818362
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-5.821070652938838
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-4.725635636360439
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-6.015228656041749
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.444150646126509
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-5.26211855895716
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.328598753238268
Nc1nc(N)c2[nH]cnc2n1,-5.331,-5.045162818959872
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-5.229853862140633
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-3.632463205278807
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-5.605944022030463
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-4.040874811305393
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.791151203361477
[O-][n+]1cc2ncccc2cn1,-5.321,-4.386431664081845
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-5.332065665099465
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-4.102875923295619
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-5.318,-5.217771828131528
