Smiles,docking score,SVMscore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-4.375918286035142
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-3.895889672855586
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-4.391945447651823
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-4.321233569402991
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-5.779616617235677
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-4.37842292165961
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.7782159603929335
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.758947544764717
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-5.84906697569547
CCNc1snc2ccccc12,-5.874,-4.329731496460482
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-4.434403114967012
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-5.3736357453662436
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.702080071704405
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.904224180669593
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.754941958397034
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-5.062858468354961
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.752000079790746
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-4.676516558122771
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-3.822905891872082
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-4.926754950849591
O=C1CNC(=O)N1,-5.833,-4.118831165701029
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.533083642521607
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-4.879630939014318
COc1cc(C(C)=O)ccc1O,-5.822,-4.768710285437296
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.6207386267979955
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-4.526698715600583
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-5.543981191343665
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-5.868431830064994
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-3.412151402948254
C=CCc1ccc(O)c(O)c1,-5.807,-4.658122556587227
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-5.105522728453882
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.696010867207964
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-5.079532180465088
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.874117170719997
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-5.893143784106419
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-5.262675859717737
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-4.650417234371326
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-6.0059377907108535
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-4.390912583706374
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-4.6674938523593505
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.573105490709736
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.011936266989622
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-5.771630293170684
O=C(CCl)Nc1snc2ccccc12,-5.761,-4.450911397513081
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.043261106566149
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.7569402601500874
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-5.660180653839726
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-5.859115890424796
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-5.171844351057681
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.043261106566149
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-3.95515175747118
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-4.918932860487933
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-4.724650378379727
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.9857488533804526
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-4.144849469011014
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.804858714388348
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.842092922597498
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.745273291117529
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-4.295427020084032
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-5.521983625950545
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.706981766278747
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.604326512709065
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.7972823884588562
Oc1cc(O)ncn1,-5.721,-3.8986348691307153
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-4.413488981034838
CC1CN(N=O)C(=O)NC1=O,-5.717,-4.826157130909866
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.094119675656667
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-3.8368268826984324
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-5.809928519518256
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-5.425445983625218
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.5709330976257485
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-2.9126398745648565
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.5786922123495297
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-5.594351371480524
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.59431172845766
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.759649480126464
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-4.079872044441243
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-4.079872044441243
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-5.028830332007115
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.903337640777934
NCCc1ccc(O)c(O)c1,-5.689,-5.692349275990882
O=NN1CC(=O)NC1=O,-5.689,-5.589324729030984
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-5.870055315367466
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-5.580040629107521
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.738116568512499
C=Cc1ccc(O)c(OC)c1,-5.675,-4.426362375401196
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.179651807797633
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-4.714447931741679
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-5.367267247752665
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-5.7690520506692735
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-4.1404881715711355
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-5.5650177673664665
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-4.101880861286605
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-4.018075030931439
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.987679366401295
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.472777342094897
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-5.755135766418152
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-5.7502665530906345
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.4212515025797683
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-3.850976930009487
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-5.543981191343665
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.297738665819163
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.438603526114732
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-5.341787710269813
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-5.526899504880576
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-6.280845328119456
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.86620481114688
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.208582461897874
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-3.7705601923746808
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-6.109959425157043
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-3.89962081724942
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-3.12899110260912
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-3.6855578181896784
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.706981766278747
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-4.090676640852848
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-4.723136026054606
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.702080071704405
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-5.987417651010727
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-5.822601466701063
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-3.64203246457585
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-3.64203246457585
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-5.49573720609109
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-3.7384259885163926
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-5.493899719915541
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-5.692302116664462
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-4.6414778231743155
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-4.7440380944923
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.519239965474653
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.736632070956032
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.4821829618292
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-3.7705601923746808
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-5.37170506537536
CC(=O)Nc1ccc2cccnc2c1,-5.577,-4.1610409896060565
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.497407587258684
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.446248179973004
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-4.613236905214126
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-3.625252182934286
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-4.643382292130555
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.383479172707823
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.383479172707823
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-4.496650811913602
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.842092922597498
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.915202548127374
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.419302500228986
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-5.461999204384604
Oc1ccccc1O,-5.559,-4.259772856210667
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.582408768732353
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-4.384499596286457
[O-][n+]1cc2cccnc2cn1,-5.551,-4.202137687476862
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.543987138477595
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-4.326615055772919
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-6.280845328119456
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-5.417851582792546
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-3.9627619844424538
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-4.2996258339252735
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-5.03024989918983
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.8732126298756935
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-4.58956691869505
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-4.612195696374385
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-5.416949928039778
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.451185418194141
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.504803695363965
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.474310857273999
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.0477740920861067
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.294496461667908
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.753880979445306
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-4.439151093094687
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.837834746828264
CCC(C)Nc1snc2ccccc12,-5.507,-3.9796030107597926
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.410013992683532
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.410013992683532
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-5.036510960338584
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-4.709408475878947
O=C1NCCN1c1nccs1,-5.497,-5.057092799929137
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-4.78586500544152
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-5.393955034655473
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-5.393327975617892
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.39205025778492
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.144189451819963
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-4.558587876356644
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.6666380538992813
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.795474033059492
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.5651191483541815
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-4.0388084704727225
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-5.575937668158399
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-4.852826270877068
CCOc1ccc2nc(N)sc2c1,-5.475,-3.8242369096794135
NC(=O)Nc1cccc2cccnc12,-5.475,-4.256346897991448
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-5.575439181438254
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-4.0177295297039795
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.9449273656472217
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.569414042145041
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-5.565880720648688
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-5.563653112911782
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-5.361997567637726
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.893572494141108
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-5.357981408434627
CC(C)Nc1snc2ccccc12,-5.452,-4.07947250052935
[O-][n+]1cc2ccccc2cn1,-5.451,-3.6003669628481063
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.5687479006484715
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.5709330976257485
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-4.066688588010191
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.158521719116914
OC1CC=Cc2cccnc21,-5.443,-4.217137005786216
NC1CCC(N)CC1,-5.438,-3.0184781089514487
O=CC(O)C(O)C(O)C(O)CO,-5.438,-5.891871093430167
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-4.404339171887799
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-4.690037670868123
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-4.443691537160687
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.432216369770814
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.432216369770814
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-4.783191250682546
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-3.8828939364207633
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-4.617356683383381
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-5.231443028398441
O=c1nc[nH]c(=O)[nH]1,-5.429,-4.404166131937641
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.923371582409196
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.15321839333863
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.24784386365033
COc1cc(CCC(C)=O)ccc1O,-5.42,-4.840895290323852
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-3.6340860136306974
Oc1ccc2ccccc2c1,-5.418,-3.549360070767185
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.628001329627785
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-5.305393479445813
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-4.233215163422764
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-5.310270504096778
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-4.3110529859460875
NNc1nncc2ccncc12,-5.408,-5.065594595294778
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-5.306974659276537
CNC[C@@H](O)c1cccc(O)c1,-5.407,-5.098112928620853
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.568991318023214
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.444379756073077
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-5.297825508984716
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-3.8894604670358888
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-4.823000734172651
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-4.416200167463751
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-4.884188664089337
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-3.9455705788601203
O=CN(O)c1cccc(Cl)c1,-5.379,-3.766574632144769
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.3723769737048794
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.5094425825659084
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-5.2760451123080445
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-4.096762546416158
OC1C=CC2OC2C1O,-5.369,-4.206575324254984
O=C1CCCCCN1,-5.365,-4.0737815389800165
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-4.818876198831298
O=NN1CCNC1=O,-5.361,-5.517278236961307
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.135235115594938
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-4.043741707319813
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-4.803297527819466
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-6.552427603244485
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-5.015793119792411
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-5.246801221009188
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.322768448915195
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-5.228076922338589
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.592138202543316
Nc1nc(N)c2[nH]cnc2n1,-5.331,-4.40939333184431
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-5.23014364048808
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-3.5072854781239764
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-5.425445983625218
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-4.08631865871382
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.7782714881185
[O-][n+]1cc2ncccc2cn1,-5.321,-4.537651781385097
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-5.670014080782158
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-3.8618247478645706
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-5.318,-5.217962006497056
