Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.7697272300720215,-3.4838726167460425,-3.2795048,-3.940922737121582,-3.5676327826889485,-3.791100840883862,-3.778631687164306,-3.4871542027331115,-3.6373183621762344,0.21788192352663238
O=[N+]([O-])c1cccc2cccnc12,-2.551,-4.0973968505859375,-3.6593971523975592,-3.8760607,-3.7967491149902335,-3.5450434936484023,-4.376717050146298,-3.909814357757568,-3.3505081077409,-3.8264608534083626,0.32073931608132866
O=[N+]([O-])c1cccc2cnsc12,-4.628,-4.550978183746338,-3.3870898484763257,-3.379607,-3.825924873352051,-2.9944883587182645,-3.791100840883862,-4.02694034576416,-3.0294176393399432,-3.623193386285118,0.5286111268955301
O=[N+]([O-])c1cccc2csnc12,-4.627,-3.772118091583252,-3.349599883656912,-3.2194195,-4.326634407043457,-3.060821966682848,-3.791100840883862,-3.818046092987061,-3.1581622432668004,-3.561987878263024,0.43484015912963186
O=[N+]([O-])c1cccc2nc3c([N+](=O)[O-])cccc3nc12,-2.865,-3.759439468383789,-3.3725035084034376,-3.4775877,-4.284050941467285,-3.302870007301662,-3.791100840883862,-3.894053936004639,-3.252859433711487,-3.64180822951952,0.3541353028407418
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-4.377,-4.369809150695801,-3.225694073898681,-3.4400108,-3.751076698303223,-3.302870007301662,-3.791100840883862,-3.7866177558898926,-3.1883849216756044,-3.6069455310810907,0.39817526075572435
O=[N+]([O-])c1cccc2nc3ccccc3nc12,-3.096,-4.3560662269592285,-3.3035840957746343,-3.4662325,-3.751754760742188,-3.2753923435502057,-3.791100840883862,-3.700908899307251,-3.153155624891798,-3.599774411513646,0.38769714537188127
O=[N+]([O-])c1cccc2nscc12,-4.87,-4.398942470550537,-3.923368240627084,-3.5362332,-3.805523633956909,-3.413581041189546,-3.791100840883862,-3.89279580116272,-3.3191433202124445,-3.7600860685728876,0.34227041934997615
O=[N+]([O-])c1cccc2oc3ccccc3c12,-3.194,-3.734790325164795,-3.482926738807766,-3.2495975,-4.611905097961426,-3.50576550016265,-3.791100840883862,-4.342957019805908,-3.4050579400052308,-3.7655126203489546,0.47731993043788123
O=[N+]([O-])c1ccccc1,-2.346,-3.950882911682129,-2.746697623443559,-3.1317408,-4.025473594665527,-3.045307332104023,-3.816458142220932,-3.720216989517212,-3.057894521446636,-3.4368339893850024,0.49301138832499636
O=[N+]([O-])c1ccccc1-c1ccccc1,-2.744,-3.913728713989258,-3.189846138558435,-3.2447243,-3.494973659515381,-3.3784381639786734,-3.816458142220932,-3.389362096786499,-3.37217922326296,-3.4749638047890175,0.25940736233584316
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-4.015563488006592,-3.301361548517217,-3.7559278,-3.571386814117432,-3.476159126592283,-4.0199784137826615,-3.6573586463928223,-2.9922022859639115,-3.598742265421615,0.348757791677542
O=[N+]([O-])c1ccccc1Br,-2.611,-4.120222091674805,-3.180574456076095,-3.230554,-3.376962661743164,-3.2783391801901023,-3.791100840883862,-3.784921169281006,-3.244784930565303,-3.500932416301792,0.34941349274906386
O=[N+]([O-])c1ccccc1C(F)(F)F,-2.968,-3.672939300537109,-2.858536593098108,-3.252601,-3.677513599395752,-3.045580213250664,-3.791100840883862,-3.6662521362304688,-2.790776268073817,-3.344412493933722,0.40748636923137704
O=[N+]([O-])c1ccccc1CBr,-2.849,-3.514172077178955,-3.4784430729887688,-3.151055,-3.6898443698883057,-3.313391539859662,-3.791100840883862,-3.5547521114349365,-3.4497733699681388,-3.4928165477753286,0.20111800225606333
O=[N+]([O-])c1ccccc1CCO,-3.614,-3.300111770629883,-3.7367344509846623,-3.2054124,-3.7806921005249023,-3.655090161194981,-3.791100840883862,-3.8580074310302734,-3.8780557134462033,-3.6506506085868455,0.2563177904083873
O=[N+]([O-])c1ccccc1CCl,-3.019,-3.977629184722901,-3.592647747289567,-3.1395767,-4.608979225158691,-3.34526846405701,-3.791100840883862,-3.821706771850586,-3.4844871259590446,-3.7201745074902077,0.4505640994986198
O=[N+]([O-])c1ccccc1CO,-3.429,-3.2914743423461914,-3.813395334019388,-3.2933295,-3.7750091552734375,-3.680945028397496,-3.791100840883862,-3.6085400581359854,-3.862803673808273,-3.639574741608079,0.2283736603507022
O=[N+]([O-])c1ccccc1Cl,-2.471,-3.913150310516357,-2.885658452196165,-3.5046499,-4.302917957305908,-2.765543623209766,-3.791100840883862,-4.036633491516113,-3.0945195567390904,-3.5367717665459075,0.5680223894867664
O=[N+]([O-])c1ccccc1Nc1ccccc1,-3.318,-3.502261161804199,-3.262659984528941,-3.8142939,-3.6280031204223633,-3.885496723757088,-4.008388203705341,-3.8066232204437256,-3.3761040496406696,-3.6604787955377907,0.26238129158002466
O=[N+]([O-])c1ccccc1O,-4.117,-3.5848827362060547,-3.8775029307406,-4.215729,-3.356945514678955,-4.4468170565716285,-3.791100840883862,-3.899360179901123,-4.005688803552763,-3.8972533828168734,0.34150425328181283
O=[N+]([O-])c1ccccc1S(=O)(=O)O,-2.129,-3.761126518249512,-3.240088774930584,-3.2768466,-3.84138560295105,-3.036183251651252,-3.791100840883862,-4.096156120300293,-3.4037349758093782,-3.555827835596991,0.3667781045284674
O=[N+]([O-])c1ccccc1SS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl,-3.83,-3.442171096801758,-3.649415108445124,-2.89445,-3.6050655841827393,-2.9320757257493684,-3.791100840883862,-3.748249053955078,-3.616427422802305,-3.459869354102529,0.35314414391124255
O=[N+]([O-])c1ccccc1SS/C(Cl)=C(\Cl)C(F)(F)F,-3.694,-3.225137233734131,-3.856728850629848,-3.0627065,-3.603335857391357,-2.961327865763779,-3.791100840883862,-4.072203636169434,-3.7656704988154255,-3.542276410423479,0.40766157912134743
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-3.83,-3.68984603881836,-3.649415108445124,-2.89445,-3.6923375129699703,-2.9320757257493684,-3.791100840883862,-4.074458122253418,-3.616427422802305,-3.5425138464903005,0.41376781915615163
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)C(F)(F)F,-3.694,-3.225137233734131,-3.856728850629848,-3.0627065,-3.603335857391357,-2.961327865763779,-3.791100840883862,-4.072203636169434,-3.7656704988154255,-3.542276410423479,0.40766157912134743
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.476,-3.68984603881836,-3.559585215933584,-2.8840742,-3.6923375129699703,-2.961327865763779,-3.791100840883862,-4.074458122253418,-3.619935643044388,-3.53408317995842,0.40812305245681085
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-3.2274293899536133,-3.862950776597794,-2.9706633,-3.634786367416382,-3.1515486163838866,-3.791100840883862,-3.712960004806519,-3.7984484319611553,-3.5187359660004014,0.34685647826916
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-3.247941017150879,-2.9103396103927244,-3.159981,-3.663732528686523,-3.045580213250664,-3.791100840883862,-4.07390832901001,-3.109650728100496,-3.3752792834343945,0.4144174355861929
O=[N+]([O-])c1ccnc2ccccc12,-4.579,-3.721803665161133,-3.780807684583386,-4.074251,-3.617932319641113,-4.110539177573518,-3.791100840883862,-3.633178234100342,-3.2327233061206666,-3.7452920285080022,0.27698573729782905
O=[N+]([O-])c1cnc(CO)n1CCO,-3.441,-4.302518844604492,-4.007634765182663,-3.7640688,-3.984490394592285,-4.180269063591858,-3.424144875754812,-4.224553108215332,-3.7680719472366975,-3.9569689748972676,0.2930108351185056
O=[N+]([O-])c1cnc2c(c1)nc1ccccn12,-5.145,-4.100914478302002,-3.539945462199848,-3.8055716,-4.738824844360352,-3.714625245433644,-3.791100840883862,-4.094293594360352,-3.3845709632457237,-3.8962308785982227,0.4195364804572318
O=[N+]([O-])c1nc2ccccc2[nH]1,-2.076,-3.3832240104675293,-4.091648206752835,-4.037781,-4.072482109069824,-3.723559126893029,-3.791100840883862,-3.900184154510498,-3.5974850344797424,-3.824683060382165,0.2511814245029738
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,-4.371,-3.4252586364746094,-3.4948252266968005,-3.183456,-3.921244144439697,-3.341467380645744,-4.05785056710693,-4.562680721282959,-3.185457789206383,-3.64653005823164,0.48932143737401634
O=c1[nH][nH]c(=O)c2ccccc12,-5.028,-4.30562162399292,-3.9198331755371902,-3.4595425,-4.244194984436035,-3.908478662214355,-4.05785056710693,-3.4369025230407715,-3.750314986496684,-3.8853423778531107,0.324594263637836
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-4.501892566680908,-4.101880861286605,-4.6632304,-3.975786685943604,-3.3205574454770286,-4.05785056710693,-4.219239711761475,-3.336901727247417,-4.022167495687996,0.485733578809147
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.1038665771484375,-5.59431172845766,-5.549383,-4.275374889373779,-5.628798009258209,-4.05785056710693,-5.749392509460449,-5.40501348433374,-5.170498845642401,0.6510427485659561
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1Br,-6.128,-5.772850513458252,-5.642089878796842,-5.763936,-5.486025810241699,-5.781629816524627,-4.05785056710693,-6.140376567840576,-5.707834850152244,-5.544074250515147,0.6280743727440862
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.687349796295166,-5.5709330976257485,-5.8178353,-5.345690727233887,-5.701026148680187,-4.05785056710693,-6.1282734870910645,-5.506712280383939,-5.476958925552115,0.6182572372334915
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.752844333648682,-5.874117170719997,-5.9797435,-5.496621608734131,-5.790980422184768,-4.05785056710693,-5.75788164138794,-5.885859930892156,-5.574487396834325,0.629004609979701
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CO,-4.997,-5.627468585968018,-5.992073914404063,-5.8931684,-5.74550724029541,-5.922441928041893,-4.05785056710693,-5.917242527008057,-5.778329825014071,-5.6167603734798055,0.6407570613978539
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1COO,-6.219,-6.185150623321533,-6.11794431574443,-6.0293407,-6.0023627281188965,-5.706558199965025,-4.586291523844113,-6.461884021759033,-5.902684970684808,-5.8740271354297295,0.564369633596229
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I,-5.984,-5.998914241790772,-5.58888104379526,-5.8820252,-5.639312267303467,-5.701026148680187,-4.05785056710693,-6.44862174987793,-5.55899805813571,-5.609453659586283,0.6917778429051663
O=c1[nH]c(=O)n(C2CCCO2)cc1F,-4.928,-5.72145414352417,-4.828039076362819,-4.7395177,-5.443597316741943,-4.529849149856925,-4.05785056710693,-6.126055717468262,-4.3983088858531145,-4.98058406961427,0.7121799003417619
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-3.878498554229736,-3.381336615247551,-3.0582762,-3.857164859771729,-3.9537977227443153,-4.05785056710693,-5.190986633300781,-3.2931936729795206,-3.83388810317257,0.6554728895715295
O=c1[nH]c(=O)n([C@H]2C[C@@H](O)[C@@H](CO)O2)cc1CO,-6.092,-3.018368721008301,-5.992073914404063,-5.8931684,-4.214492321014404,-5.922441928041893,-4.05785056710693,-4.185786247253418,-5.778329825014071,-4.8828139904803844,1.147871994579822
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.698863506317139,-5.5709330976257485,-5.8178353,-5.934050559997559,-5.701026148680187,-4.05785056710693,-6.461884021759033,-5.506712280383939,-5.593644435233816,0.6875749879428226
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.472,-5.178586483001709,-4.372281958816759,-4.5008926,-5.420689582824707,-4.571589467962936,-4.05785056710693,-5.75788164138794,-3.7053382689406935,-4.695638821255209,0.700269325131191
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-4.71,-3.9884748458862314,-4.528217673504501,-3.6730485,-3.963188648223877,-4.088568280297146,-4.05785056710693,-5.112109661102295,-4.1802351401488975,-4.198961664533734,0.43934639434543726
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.419,-4.6681084632873535,-3.4078413996791825,-3.2302094,-4.190849304199219,-3.3479480687240524,-4.05785056710693,-4.454569339752197,-3.480582027502904,-3.8547448212814794,0.5557717851069062
O=c1c(=O)c2cc3ccccc3c3ccc4cccc1c4c23,-3.736,-3.6036438941955566,-3.104699990303648,-3.2454498,-3.933114528656006,-3.2221095255307297,-4.05785056710693,-3.652575969696045,-3.4107070894037923,-3.5287689206115886,0.344847786051298
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-3.975,-3.686157703399658,-3.1599109184565664,-2.958453,-3.552855968475342,-3.297973034766585,-4.05785056710693,-3.7202305793762207,-3.145469354344496,-3.4473626407407245,0.36847606716592646
O=c1c(=O)c2cccc3ccc4cccc1c4c32,-3.913,-3.584117889404297,-3.3801128798601856,-3.3552477,-3.920999050140381,-3.47210109842173,-4.05785056710693,-3.7337608337402335,-3.635214624943575,-3.6424255804521666,0.2513576074755731
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1,-3.447,-3.61422061920166,-3.5467118285382995,-3.6321294,-3.7654929161071777,-3.661238464882975,-4.05785056710693,-3.683873414993286,-3.5999674394410843,-3.6951855812839263,0.16008557620559521
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1Cl,-3.714,-4.439681053161621,-3.6700957987655816,-3.8027484,-3.525062322616577,-3.669090055023253,-4.05785056710693,-3.744874000549317,-3.70594249706756,-3.826918086786355,0.29065900064077665
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccccc1,-3.693,-4.4396185874938965,-3.5926833678250425,-3.7170076,-3.56006932258606,-3.7201329914216568,-4.083207868444,-3.987594127655029,-3.6263756342947424,-3.840836187465053,0.30592441903136086
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-7.055,-4.250492572784424,-6.954908215505551,-6.8781457,-3.7379212379455566,-5.961969564411171,-4.05785056710693,-3.8699371814727774,-5.7025447794827056,-5.176721227338639,1.3542262201173576
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-6.382,-6.303643703460693,-6.366983859346523,-6.164011,-5.568264007568359,-5.450003017569799,-4.05785056710693,-8.418797492980957,-5.292284636952866,-5.952729785623266,1.2448855305454194
O=c1c(O)c(-c2ccc(OCCO)c(OCCO)c2)oc2cc(OCCO)cc(O)c12,-7.1,-5.604879856109619,-6.332154227054852,-6.399876,-5.155556678771973,-5.670852524555459,-4.05785056710693,-7.264883518218994,-6.02306863831889,-5.81364025126709,0.9518656122308272
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-5.781731128692627,-5.987417651010727,-5.9906363,-6.731136322021484,-5.2589506130894526,-4.083207868444,-6.418524742126465,-5.216263116039526,-5.683483467678036,0.8275297686978047
O=c1c(O)c(O)c1=O,-1.502,-5.12260627746582,-3.2913328145594667,-3.5099795,-4.86142635345459,-3.496495520503432,-4.05785056710693,-6.430032253265381,-3.6919449414544103,-4.307708528476254,1.0852235647742476
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.44,-3.273123264312744,-4.1227694953455805,-4.0363116,-2.2017478942871094,-4.034821286069087,-4.05785056710693,-3.362042188644409,-4.079694174134664,-3.646045058737565,0.6754975989015322
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(O)cc1,-4.354,-4.070877552032471,-4.454243751863494,-4.4573727,-3.8964200019836426,-4.385657802098829,-4.05785056710693,-4.359238147735596,-4.721073515457974,-4.300341754784867,0.2701100169410308
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc([N+](=O)[O-])cc1,-4.456,-4.686569213867188,-3.963834919720589,-3.8102026,-4.292169570922852,-4.140890827480089,-4.05785056710693,-5.002657890319824,-3.859110394254981,-4.226660747959056,0.41942821483013576
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.391,-3.961608409881592,-4.161252295996876,-4.1023355,-3.849920749664306,-4.2991865482984855,-4.3120854413428,-4.617730140686035,-4.243214053567247,-4.193416642429668,0.23568928955998197
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-4.078585147857666,-5.868431830064994,-5.8530893,-3.743380546569824,-5.489364921084607,-4.05785056710693,-4.913274765014648,-4.946434692605102,-4.868801471287971,0.8374999048759861
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OC=CC31,-5.087,-5.879924297332764,-4.628001329627785,-4.392584,-5.117523670196533,-5.13407149340434,-4.586291523844113,-7.0125732421875,-4.480426852506215,-5.153924551137406,0.8956570477043655
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OCCC31,-4.586,-5.178042411804199,-4.824001662574694,-4.5922775,-4.331521511077881,-4.831295843235257,-4.586291523844113,-5.029294967651367,-4.690229014738888,-4.7578693043658005,0.2681123182498677
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.80686616897583,-4.628001329627785,-4.392584,-5.189452171325684,-5.13407149340434,-4.586291523844113,-4.770254135131836,-4.480426852506215,-4.748493459351975,0.2894218316423298
O=c1c2c(O)cccc2oc2cc3c(c(O)c12)C1C=COC1O3,-4.699,-4.981436729431152,-4.584792061443526,-4.37541,-4.352400779724121,-5.191976666726985,-4.05785056710693,-5.029294967651367,-4.683184938086689,-4.657043338771346,0.39042395393812956
O=c1c2c(O)cccc2oc2cc3c(c(O)c12)C1CCOC1O3,-4.845,-4.984608173370361,-5.028176854383661,-4.7558455,-4.3166704177856445,-4.868650576698455,-4.05785056710693,-5.232841491699219,-4.941716548534874,-4.773295016197393,0.3925977093441136
O=c1c2c(OC3OC(CO)C(O)C(O)C3O)cc(O)cc2oc2c(O)ccc(O)c12,-8.079,-4.653409481048584,-7.313405387827985,-7.782929,-5.174313545227051,-7.198107540494947,-4.586291523844113,-5.125644683837891,-7.399428567689977,-6.154191216246318,1.3818034333495075
O=c1c2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)cc2oc2c(O)ccc(O)c12,-7.213,-7.537747859954834,-7.313405387827985,-7.782929,-7.963978290557861,-7.198107540494947,-4.586291523844113,-8.467496871948242,-7.399428567689977,-7.281173130289744,1.1634607540480544
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-7.269460201263428,-5.7502665530906345,-5.6758513,-7.867021560668945,-5.219935880868473,-4.05785056710693,-8.467496871948242,-5.016580354112069,-6.165557911132341,1.5344408926818265
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-5.354907989501953,-3.449159915551017,-3.4552388,-4.693782806396484,-3.8273738270354967,-4.353446685311214,-6.832252502441406,-4.06758979213335,-4.504219039796365,1.137939997032203
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-3.628269672393799,-4.396358111100086,-4.9943733,-3.620148181915283,-4.351264513886027,-4.05785056710693,-3.488702774047852,-4.089783479587167,-4.078343825004643,0.5036248867850319
O=c1c2ccccc2sn1CC1CO1,-4.041,-3.5928845405578613,-3.9014968188382992,-3.5362947,-3.7213714122772217,-4.288631239543544,-4.05785056710693,-4.785723686218262,-4.188690746204376,-4.009117963843312,0.415255147105912
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-6.084,-3.833640575408936,-5.942254636458681,-5.8936253,-4.04067325592041,-5.534854658928708,-4.05785056710693,-3.985456943511963,-5.1742974601142535,-4.807831674681235,0.9184672824151124
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-6.063464641571045,-5.670014080782158,-5.670904,-5.124259948730469,-5.175119970563292,-4.05785056710693,-7.761906623840332,-4.901160452694226,-5.5530850356610575,1.079312888827933
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-5.354699611663818,-3.68154175814602,-4.4209566,-4.71157693862915,-4.319944053608274,-4.083207868444,-6.680938720703125,-3.680911842998921,-4.616722174274164,0.9982799771393615
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-3.423450469970703,-3.68154175814602,-4.4209566,-3.4412546157836914,-4.319944053608274,-4.083207868444,-3.647679328918457,-3.680911842998921,-3.837368317233758,0.3867203153172048
O=c1cc(CO)occ1O,-4.144,-3.423450469970703,-4.765833925580289,-5.668501,-3.4412546157836914,-4.659863767430318,-4.05785056710693,-3.647679328918457,-4.784275328582181,-4.3060886254215704,0.7967313139686049
O=c1ccc(=O)[nH][nH]1,-3.271,-4.299505710601807,-3.37111063594841,-3.4443803,-3.827211380004883,-3.524149875459195,-4.05785056710693,-4.420575141906738,-3.4296346688668384,-3.79680228498685,0.4184051795848985
O=c1ccc2c(cc3ccc4cccc5ccc2c3c45)c1=O,-3.649,-4.579990863800049,-3.1212830743787228,-3.2412622,-4.377042293548584,-3.227502818669614,-4.05785056710693,-3.7021517753601074,-3.59377829354095,-3.7376077358006197,0.5515442474468851
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,-6.705,-3.695888996124268,-6.804676528606636,-6.8603244,-3.574249267578125,-6.777697675190587,-4.586291523844113,-3.524255990982056,-6.914135504347993,-5.3421899858342226,1.6339033829237481
O=c1ccc2cc3c4c(c2o1)CCCN4CCC3,-4.705,-6.514647006988525,-4.536567828787771,-4.5766616,-6.9410719871521,-4.443814731966333,-4.353446685311214,-7.254087448120117,-4.310426553428169,-5.366340480219279,1.2909604960670045
O=c1ccc2cc3ccoc3cc2o1,-4.03,-3.705213069915772,-3.742963219018414,-3.415188,-3.87477970123291,-3.373080653643565,-4.05785056710693,-4.406235218048096,-3.43375220414736,-3.751132829139131,0.35801270194465046
O=c1ccc2ccc3occc3c2o1,-4.088,-4.1828203201293945,-3.900486783398306,-3.4659033,-3.535548686981201,-3.1843404264786104,-4.05785056710693,-3.907070875167847,-3.453627717582603,-3.7109560846056113,0.34882150528847294
O=c1ccc2ccccc2o1,-4.557,-4.183713912963867,-3.6806593400353016,-3.360097,-3.617965936660767,-3.157440228649016,-4.05785056710693,-4.194723606109619,-3.623595787863509,-3.7345057974236258,0.38174577014672156
O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1,-5.271,-4.120079517364502,-5.232993669337002,-5.6368895,-3.608485460281372,-5.10348177579472,-4.05785056710693,-4.113707065582275,-5.3529932437674965,-4.653310099904287,0.7575721925156557
O=c1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1,-5.084,-5.798281192779541,-5.245967737347476,-5.204392,-5.2977447509765625,-5.735508459737369,-4.05785056710693,-5.059517860412598,-5.279896902716468,-5.209894933884617,0.5326801306198644
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-3.554,-6.1047210693359375,-3.453680614871377,-3.6303039,-5.727201461791992,-3.979745132528562,-4.05785056710693,-4.636713981628418,-3.657129260438548,-4.40591824846272,1.0040475754937823
O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,-4.068,-3.476694107055664,-3.967810629741692,-3.976914,-3.404811382293701,-4.086581991305916,-4.05785056710693,-3.883100986480713,-3.733578506031697,-3.823417771252039,0.2606876401961958
O=c1n(C[C@H]2CO2)c(=O)n(C[C@H]2CO2)c(=O)n1C[C@H]1CO1,-3.831,-3.5072474479675293,-3.453680614871377,-3.6303039,-5.596722602844238,-3.979745132528562,-4.05785056710693,-4.29601526260376,-3.657129260438548,-4.022336848545118,0.7002468007760823
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-2.863753318786621,-2.4670982823170804,-3.0354567,-3.3587450981140137,-3.8058819443379366,-4.05785056710693,-3.883100986480713,-3.147317596781517,-3.327400561740601,0.5535646763613514
O=c1nc[nH]c(=O)[nH]1,-5.429,-3.257964611053467,-4.404166131937641,-4.25444,-3.2574429512023926,-3.461441035814704,-4.05785056710693,-2.8381097316741943,-3.708996641044764,-3.6550514587292615,0.5485364804312565
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,-4.491,-5.176603317260742,-4.796758945387685,-5.034494,-4.852700233459473,-4.5874999281145366,-4.05785056710693,-5.176204681396484,-4.630382739194076,-4.789061801489991,0.37127005937516916
O=c1oc2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.114,-5.40314245223999,-3.2140118884743254,-2.985449,-4.996620178222656,-3.3981722759167057,-4.05785056710693,-4.386814117431641,-3.509261227921798,-3.9939152134142555,0.8754466915655987
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,-3.267,-3.592039108276367,-3.472491059189177,-3.2495975,-3.9542887210845943,-3.504911611187272,-4.05785056710693,-3.5256381034851074,-3.4727833893813687,-3.603700007463852,0.26856696328944585
O=c1oc2cc(-n3nc4ccc5ccccc5c4n3)ccc2cc1-c1ccccc1,-2.853,-3.452466487884521,-2.952865578022568,-3.0901306,-3.809114456176758,-4.266945844589599,-4.578648195382179,-3.854514598846436,-4.426124528465314,-3.8038512861709215,0.6049357050432799
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-4.05,-3.746979713439941,-4.43093581504447,-4.4784856,-3.439228057861328,-4.10530326522294,-4.083207868444,-3.479067087173462,-3.887480483949573,-3.9563359863919643,0.3927795241457591
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-4.834534645080566,-3.653906049240219,-3.3460507,-4.374553680419922,-3.2488336647143705,-4.05785056710693,-4.207606315612793,-3.377236285268922,-3.8875714884304653,0.570911609297914
O=c1oc2ccc([N+](=O)[O-])c3ccc4cccc1c4c23,-2.865,-3.4181385040283203,-3.3415125724558963,-2.8898501,-3.804794788360596,-3.4486228526382408,-4.05785056710693,-3.515844345092773,-3.4797858152704912,-3.494549943119156,0.3404327562639472
O=c1oc2ccc([N+](=O)[O-])cc2c2ccccc12,-3.14,-3.589982032775879,-3.348714705637052,-3.1931357,-3.938188552856445,-3.3306472290198577,-4.2186554127330025,-3.621567964553833,-3.3800524452576624,-3.5776180053542164,0.3470847208482316
O=c1oc2cccc(O)c2cc1C1CCc2ccccc2C1,-4.591,-3.4478745460510254,-4.92227189988059,-4.655145,-3.810848712921143,-4.9317067365752525,-4.1704528179389495,-3.451413154602051,-4.9182831246253045,-4.288499499074289,0.6542049151391652
O=c1oc2cccc(O)c2cc1[C@@H]1CCc2ccccc2C1,-4.591,-4.910394191741943,-4.92227189988059,-4.655145,-4.760645866394043,-4.9317067365752525,-4.1704528179389495,-5.058452129364014,-4.9182831246253045,-4.790918970815012,0.27863801731263227
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-4.834274768829346,-3.012983894314149,-3.2466319,-4.735577583312988,-3.136710462629827,-4.05785056710693,-5.058452129364014,-3.271658820169871,-3.9192675157158905,0.8557476667175898
O=c1oc2cccc3ccc4cccc1c4c32,-3.862,-3.708319664001465,-3.3934564013974517,-3.3552477,-3.654462099075317,-3.5723003395718504,-4.05785056710693,-3.478850841522217,-3.782829281808581,-3.6254146118104766,0.23009130928230928
