Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-3.567,-2.987923622131348,-2.794758732818128,-2.774653,-3.463462829589844,-3.5686856643513454,-3.79463176219796,-2.937779903411865,-2.662505140340252,-3.1230500818550926,0.424152170026895
O=C(/C=C/c1ccccc1)c1ccc(Br)cc1,-3.018,-3.211366653442383,-2.960329080438408,-3.0739114,-3.172689437866211,-3.335795702254982,-3.79463176219796,-2.993906021118164,-2.5871935541425453,-3.1412279514325814,0.3457117288780353
O=C(/C=C/c1ccccc1)c1ccc(F)cc1,-3.776,-3.311616897583008,-2.54471645437122,-2.0670474,-3.2258691787719727,-3.335795702254982,-3.79463176219796,-2.196749687194824,-1.8504252369557903,-2.7908565399162195,0.7158221381615735
O=C(/C=C/c1ccccc1)c1ccc(O)cc1,-3.805,-3.5084829330444336,-3.0163892663190235,-2.6111214,-3.5799636840820312,-3.660838378676584,-3.79463176219796,-3.100830316543579,-2.315356767231224,-3.1984518135118547,0.5316272959356352
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-4.131,-3.3034629821777344,-2.2909589989418757,-2.4773083,-3.150592803955078,-3.0477332901732264,-3.79463176219796,-2.537129640579224,-1.7911757399268695,-2.799124189743996,0.6411070966108852
O=C(/C=C/c1ccccc1)c1ccccc1,-3.206,-2.977527141571045,-2.5745358867824364,-2.980215,-3.308565616607666,-3.335795702254982,-3.79463176219796,-2.4972524642944336,-2.406712126859175,-2.9844044625709625,0.48168263661261684
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-4.455,-3.3156232833862305,-2.983480306964004,-2.8018324,-3.2749361991882324,-3.1558154152377877,-3.79463176219796,-2.985600709915161,-2.60049002982234,-3.1140512633389643,0.36375489789132365
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.298600673675537,-5.643576930745359,-4.4632883,-5.4671711921691895,-4.56516887562886,-3.79463176219796,-6.207106113433838,-3.537290578668049,-4.872104303314849,0.9348352216711466
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.1887106895446777,-3.523051555105136,-3.471248,-3.625741004943848,-3.856646928683613,-3.79463176219796,-3.7284092903137207,-3.3334477501696416,-3.5652358726198248,0.23112751492058148
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-3.361947059631348,-3.2955494978463467,-3.0953183,-3.458235740661621,-3.1790245019993435,-3.687219976483675,-3.130470991134644,-1.8528511267827912,-3.132577149317471,0.5521518208743379
O=C(/N=c1\sn(C(=O)c2ccc(Cl)cc2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)cc1,-3.746,-3.335188388824463,-3.533732940662895,-3.317221,-3.396329879760742,-3.280519077771804,-3.687219976483675,-3.369256496429444,-2.3229470791266005,-3.2803018548824525,0.40919587912844924
O=C(/N=c1\sn(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc12)c1ccc([N+](=O)[O-])cc1,-3.651,-3.0120081901550293,-3.237669615902166,-2.8942392,-3.5104527473449707,-3.229788713047845,-3.687219976483675,-3.1141834259033203,-1.9912737820631048,-3.0846044563625137,0.5108474291351687
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-4.301,-3.678481578826904,-3.488599526080828,-3.5611687,-3.49950647354126,-3.079424886556462,-3.687219976483675,-3.355457067489624,-2.542021551594384,-3.361484970071642,0.38411053146507446
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-4.139,-3.3788890838623047,-3.571595020950144,-3.7795777,-3.63234806060791,-3.1301890976049638,-3.687219976483675,-3.4646785259246826,-2.721788750766027,-3.4207857770249634,0.347222866600967
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-3.4438867568969727,-3.429142994257866,-3.056885,-3.612189292907715,-3.396978220462817,-3.79463176219796,-3.345773935317993,-2.557224286504725,-3.329589031068256,0.3769843976807592
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-3.701821804046631,-3.0476300509715384,-3.231863,-3.573843479156494,-3.21302534776204,-3.687219976483675,-3.077588558197021,-2.1270779131223096,-3.207508766217464,0.5097708449129517
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.563,-3.520045280456543,-3.421754933572569,-3.6773655,-3.705695629119873,-3.3107703896049987,-3.687219976483675,-3.2808308601379395,-2.499493449772796,-3.3878970023935495,0.3963519888575734
O=C(C(=O)c1ccccc1)c1ccccc1,-4.136,-3.0938196182250977,-3.2673859266830765,-3.3119233,-3.3104586601257324,-3.468131734862608,-3.79463176219796,-3.6726903915405273,-3.122231760549855,-3.380159144273107,0.24952818458720757
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-2.1638336181640625,-2.072911103968871,-1.9319613,-2.673105239868164,-2.171359611006192,-3.687219976483675,-1.7173714637756348,-2.146688307690798,-2.320556327619675,0.6147331887172728
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-1.8710803985595703,-2.2614944381700126,-2.1484191,-2.7337870597839355,-2.2373122660300417,-3.687219976483675,-1.9888148307800293,-2.2029484364322007,-2.3913845632799333,0.5811758780640481
O=C(C(Cl)Cl)N1CCN(c2ncc([N+](=O)[O-])s2)C1=O,-4.675,-3.3368959426879883,-3.1692894115321395,-3.236536,-3.397501945495605,-3.2083210947522645,-3.9555032273670663,-3.15749454498291,-2.7484129153286467,-3.2762443852683276,0.33596595550050556
O=C(C(F)(F)F)C(F)(F)F,-2.98,-2.208462238311768,-2.088319804393325,-1.6412004,-2.7840209007263184,-1.7853571593400936,-3.687219976483675,-1.8243215084075928,-2.0695188463131595,-2.2610526042469914,0.6737924353353325
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,-3.625,-3.869866371154785,-3.9816700981603135,-4.829925,-3.674743175506592,-3.9325905838373,-3.9555032273670663,-4.028631687164307,-4.102033749597118,-4.0468704865984355,0.34059153705186956
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,-4.02,-3.9418787956237793,-3.9816700981603135,-4.829925,-3.666884422302246,-3.9325905838373,-3.9555032273670663,-4.028631687164307,-4.102033749597118,-4.054889695506517,0.3374499276667332
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.574588775634766,-5.643576930745359,-4.4632883,-5.547971248626709,-4.56516887562886,-3.79463176219796,-6.207106113433838,-3.537290578668049,-4.9167028231169425,0.9647933030643286
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-4.697,-2.945441722869873,-2.0466223615670405,-1.9230686,-3.0973896980285645,-2.7001085808306806,-3.687219976483675,-2.212583303451538,-1.4208633093323624,-2.5041621940704664,0.7358410526668498
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,-4.802,-3.306675434112549,-2.2852553419541164,-2.4652956,-3.1471056938171387,-3.0477332901732264,-3.79463176219796,-2.6159327030181885,-1.9825167159674468,-2.830643317655078,0.5975549189546371
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-3.3173041343688965,-2.695341361597715,-3.1273444,-3.228124618530273,-2.8660692508785486,-3.79463176219796,-2.9278452396392822,-2.303394500188417,-3.0325069084251366,0.4461174188057471
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.939,-3.3034629821777344,-2.2909589989418757,-2.4773083,-3.150592803955078,-3.0477332901732264,-3.79463176219796,-2.537129640579224,-1.7911757399268695,-2.799124189743996,0.6411070966108852
O=C(C=Cc1ccccc1[N+](=O)[O-])c1ccccc1,-3.85,-3.3156232833862305,-2.983480306964004,-2.8018324,-3.2749361991882324,-3.1558154152377877,-3.79463176219796,-2.985600709915161,-2.60049002982234,-3.1140512633389643,0.36375489789132365
O=C(CBr)NCc1ccccc1,-3.52,-3.5646982192993164,-3.771986135435293,-4.6932316,-3.380518913269043,-4.120447496736522,-3.79463176219796,-3.797569990158081,-4.150033456112372,-3.909139696651073,0.4070682168838897
O=C(CBr)Nc1ccccc1,-3.868,-3.3185863494873047,-4.143451914889436,-4.08748,-3.371659755706787,-4.085992438747891,-3.79463176219796,-4.177398681640625,-4.311623672018698,-3.9113530718360874,0.37846521312791925
O=C(CBr)c1ccc(-c2ccccc2)cc1,-3.644,-3.328713893890381,-3.6764587795579873,-3.5835195,-3.1587347984313965,-3.7806845990742928,-3.79463176219796,-3.663351535797119,-3.799016437442819,-3.5981389132989943,0.23559965402739083
O=C(CBr)c1ccc(Br)cc1,-3.942,-2.7407031059265137,-3.5033474206561315,-3.66837,-2.928492546081543,-3.254230206131852,-3.687219976483675,-3.3145580291748047,-3.1824120381207583,-3.28491666532191,0.33639484193339436
O=C(CBr)c1ccccc1,-4.677,-3.248351573944092,-3.496874280354708,-3.7800477,-3.00844955444336,-3.577955832880168,-3.79463176219796,-3.533942222595215,-3.543223423961741,-3.497934543797155,0.2616585704465505
O=C(CBr)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.27,-3.6396656036376953,-3.977838087364081,-3.7439349,-3.411210060119629,-3.471169896704264,-3.79463176219796,-3.969131231307984,-3.9922078673306114,-3.749973676082778,0.22844838259288172
O=C(CBr)c1oc([N+](=O)[O-])c(Cl)c1Cl,-4.052,-2.967391967773437,-3.383602844538116,-3.365285,-2.967611789703369,-2.75886109804344,-3.687219976483675,-3.2556440830230717,-3.1356515941155263,-3.1901585442100795,0.294615705209272
O=C(CC(O)(CC(=O)OCCBr)C(=O)OCCBr)OCCBr,-4.734,-2.879796504974365,-3.0416215090888628,-2.1946497,-2.9870495796203613,-2.8008338156228145,-3.687219976483675,-3.251626491546631,-2.7749608559388337,-2.952219804159443,0.4263753284711646
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-3.1077914237976074,-3.7513325050558097,-4.3968563,-3.4695639610290527,-4.70489541766775,-3.687219976483675,-3.824484825134277,-4.068295419641884,-3.876304978601257,0.5077265923620681
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-2.596601963043213,-3.1533708275702126,-3.233447,-3.0715160369873047,-2.362478760938935,-3.687219976483675,-3.460113048553467,-3.1581830024263127,-3.09036632700039,0.43027674714223935
O=C(CCCCl)/N=c1\sn(C(=O)CCCCl)c2ccc([N+](=O)[O-])cc12,-3.819,-3.738169670104981,-3.2587602677303367,-3.5779023,-3.2918148040771484,-2.9295834121617754,-3.687219976483675,-2.971226453781128,-1.786416160941357,-3.15513663066005,0.6312439800187687
O=C(CCCCl)/N=c1\sn(C(=O)CCCCl)c2ccccc12,-3.875,-4.03734302520752,-3.416576706659331,-3.6719553,-3.354241847991944,-3.4347217761988964,-3.687219976483675,-3.3364148139953613,-2.359608616539598,-3.4122602578845407,0.485723337561333
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-4.268134117126465,-4.178716233957987,-3.9033291,-3.606401920318604,-3.63177391677055,-3.687219976483675,-3.857100248336792,-3.755451495648049,-3.8610158760802653,0.2470435231049307
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,-4.546,-4.103119373321533,-3.825329032787935,-2.7173214,-3.8590073585510254,-3.233017980894506,-3.687219976483675,-3.395559549331665,-3.0119570188290337,-3.479066461274922,0.4725285789422152
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccc([N+](=O)[O-])cc12,-3.901,-3.4398207664489746,-3.398637314252525,-3.794018,-3.280844688415528,-3.441302306564443,-3.687219976483675,-3.123958110809326,-2.3773707055382136,-3.317896483564086,0.4347871100673255
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccccc12,-4.044,-3.871104717254639,-3.5915960158659344,-3.9828072,-3.3065977096557617,-3.991820044248719,-3.687219976483675,-3.484337091445923,-2.9505631611364542,-3.6082557395113883,0.35895200248187453
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,-3.095,-4.162475109100342,-4.166446673034812,-3.9413326,-4.484489440917969,-4.019845350300832,-3.79463176219796,-3.722993850708008,-3.4858455362919814,-3.9722575403189877,0.3093252001177048
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,-5.18,-5.278313159942627,-4.585544152363829,-5.312271,-4.64218282699585,-4.59705875205147,-3.687219976483675,-4.876523971557617,-4.070285142225021,-4.631174872702511,0.5544484338995922
O=C(CCl)CCl,-2.66,-1.3545551300048828,-2.053180713604956,-2.1641018,-2.473631858825684,-1.8809122328976509,-3.687219976483675,-1.9163694381713867,-1.9308081607950192,-2.182597413847907,0.6841704058213487
O=C(CCl)NCO,-2.836,-2.7365164756774902,-3.3260732972004843,-2.5345688,-3.125344753265381,-2.78140015604723,-3.687219976483675,-3.516327142715454,-2.921189701864476,-3.0785800379067743,0.4055944952840527
O=C(CCl)NCc1ccccc1,-3.329,-3.578808307647705,-3.6319675760920087,-4.507942,-3.318817615509033,-4.112424863502293,-3.79463176219796,-3.661352872848511,-3.8158931683320274,-3.802729770766192,0.36389424318249164
O=C(CCl)Nc1snc2cc(Cl)ccc12,-3.71,-3.329014778137207,-4.171120336606329,-4.2413306,-3.164386749267578,-3.7024412180146857,-3.687219976483675,-3.653862237930298,-3.7394045766853177,-3.7110975591406365,0.3669118685556796
O=C(CCl)Nc1snc2ccc(Cl)cc12,-4.626,-3.341097354888916,-4.110078648312918,-4.228295,-3.160850524902344,-3.7024412180146857,-3.687219976483675,-3.7860569953918457,-3.792212507717597,-3.7260315282139973,0.35404004775199094
O=C(CCl)Nc1snc2ccccc12,-5.761,-3.6240639686584473,-3.771467252310305,-3.9522483,-3.237792491912842,-3.775864635865293,-3.687219976483675,-3.664616346359253,-3.303969410735576,-3.627155297790674,0.24192650354664794
O=C(CCl)c1ccc(Cl)cc1Cl,-3.955,-2.9949464797973637,-4.128018777456797,-3.7632272,-2.852019786834717,-3.452061292707487,-3.687219976483675,-3.6472342014312735,-3.525507624170719,-3.506279417360254,0.41369693844221983
O=C(CCl)c1ccccc1,-4.572,-3.2713680267333984,-3.699377273832997,-4.285095,-2.937100887298584,-3.785757897203112,-3.79463176219796,-3.629840612411499,-3.76457047654979,-3.6459677420284176,0.39823223047540235
O=C(CNC(=O)c1ccccc1)NO,-4.335,-3.826029777526856,-4.3307423729644885,-4.0302725,-4.152199745178223,-4.079614298419665,-3.79463176219796,-4.283457279205322,-4.327149486892592,-4.103012152798138,0.21204267723960904
O=C(CO)CO,-2.711,-2.7611141204833984,-2.711102409025352,-2.440884,-3.292708396911621,-2.292613934485267,-3.687219976483675,-2.733022689819336,-2.3334077695755124,-2.7815091620980206,0.484797401893867
O=C(CO)N(O)c1ccc(Cl)cc1,-3.706,-3.1891040802001958,-4.182872248633942,-3.6429892,-3.704442024230957,-3.489290700045378,-3.687219976483675,-3.969692468643189,-3.428253523643931,-3.6617330277351585,0.31096100721966774
O=C(COc1cc(Cl)c(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.919,-4.92468786239624,-5.212031690863579,-4.605956,-4.173821449279785,-5.200972790776006,-3.79463176219796,-5.505306720733643,-4.9531839564555575,-4.796324029087847,0.5741365061522561
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.361,-4.909389019012451,-5.365229580210595,-4.940166,-4.127132892608643,-5.067823169804101,-3.79463176219796,-5.720748424530029,-5.163413653202537,-4.886066812695789,0.6332375774071696
O=C(Cc1ccccc1)OCc1ccccc1,-4.786,-3.3468542098999023,-3.3358234521394112,-3.5240464,-3.1148910522460938,-3.40015888817182,-3.79463176219796,-3.5871810913085938,-3.3665908005363336,-3.433772207062514,0.20226588530841444
O=C(Cl)C(Cl)Cl,-2.188,-1.8465653657913208,-2.2821130288827915,-1.9176548,-2.529454231262207,-2.358742066742461,-3.687219976483675,-2.172611951828003,-2.187102756520924,-2.372683022188923,0.5756115790666905
O=C(Cl)C(Cl)c1ccccc1,-3.899,-3.3210182189941406,-3.395273128382273,-2.857998,-3.0974578857421875,-3.4799940792555217,-3.79463176219796,-3.5149619579315186,-3.299508637377904,-3.3451054587351883,0.28104374973324053
O=C(Cl)CCc1ccccc1,-3.639,-3.411670207977295,-3.519704424537459,-3.8659875,-2.965904712677002,-3.3937161582194024,-3.79463176219796,-3.662312269210816,-3.733743823276207,-3.543458857262017,0.29065719680493296
O=C(Cl)Cc1ccccc1,-3.657,-3.2766404151916504,-3.273537033957133,-3.7247522,-2.898850440979004,-3.3937161582194024,-3.79463176219796,-3.489032506942749,-3.3959700139257176,-3.405891316426702,0.28062797499932973
O=C(Cl)OCC1c2ccccc2-c2ccccc21,-3.821,-3.643807411193848,-3.192641545607886,-2.9858365,-3.304238796234131,-3.30272903065208,-3.687219976483675,-3.5102925300598145,-3.08449281095486,-3.338907325148287,0.25549639661168866
O=C(Cl)OCCCl,-2.628,-2.1328024864196777,-2.919377888276616,-3.0008266,-2.484644889831543,-3.1433931788543323,-3.687219976483675,-3.086007833480835,-2.813867581507935,-2.908517554356827,0.46168112787786303
O=C(Cl)OCc1ccccc1,-3.521,-3.2279481887817383,-3.4559630648368493,-3.449474,-2.8957414627075195,-3.5351567433193525,-3.79463176219796,-3.708208084106445,-3.563819332257669,-3.4538678297759415,0.28336616002461895
O=C(Cl)c1c(Cl)cccc1Cl,-3.853,-3.288578987121582,-3.330852102301211,-2.959913,-2.848813533782959,-2.978979327062364,-3.687219976483675,-3.578368902206421,-3.06021521988211,-3.2166176311050405,0.3053497526750166
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.835,-2.6423168182373047,-3.1411661505863213,-2.8005414,-2.9914679527282715,-2.986799723749036,-3.687219976483675,-3.183906078338623,-2.985315051050707,-3.052341643896743,0.3099048528620645
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.835,-2.843029499053955,-3.283681080200368,-3.1111047,-4.118885517120361,-3.106034139974028,-3.687219976483675,-3.227022409439087,-2.7056581323751443,-3.2603294318308276,0.45495420302306544
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.523,-2.478265285491944,-3.0875166049034246,-2.845217,-2.875521659851074,-3.128012972850327,-3.687219976483675,-3.115162134170532,-2.702457517512305,-2.9899216439079104,0.3603487953056353
O=C(Cl)c1ccc(Cl)cc1,-3.445,-2.6546363830566406,-3.5122285617990854,-3.3379767,-2.771252155303955,-3.1816515388258124,-3.687219976483675,-3.5098555088043213,-3.0885361169222185,-3.2179196176494638,0.3667143958896184
O=C(Cl)c1ccc(Cl)cc1Cl,-3.697,-2.8343710899353027,-3.765282879861009,-2.6506443,-2.80903959274292,-3.036234111174392,-3.687219976483675,-3.5458381175994877,-3.024575285281113,-3.1691506691347375,0.4333981863519381
O=C(Cl)c1ccc([N+](=O)[O-])cc1,-3.102,-2.7177953720092773,-2.7063532300174,-2.6308599,-2.894824504852295,-2.923390832102292,-3.687219976483675,-2.9946000576019287,-2.2975282112871462,-2.856571510544252,0.40004577543205705
O=C(Cl)c1ccc([NH+]([O-])O)cc1,-3.102,-2.817430019378662,-3.387619229481199,-2.7490735,-3.468186378479004,-3.128012972850327,-3.687219976483675,-3.2744662761688232,-2.853933887814516,-3.170742780082026,0.3418111311949212
O=C(Cl)c1cccc(Cl)c1,-3.645,-3.069433689117432,-3.551186641759501,-2.926387,-2.8285021781921387,-3.0774357586974004,-3.687219976483675,-3.486569166183472,-3.142922232895618,-3.2212070804161548,0.31337824234395684
O=C(Cl)c1cccc([N+](=O)[O-])c1,-3.156,-3.205620765686035,-3.4361942677617896,-2.883962,-2.9595751762390137,-2.9613731543060995,-3.687219976483675,-3.4414219856262207,-3.152417004931485,-3.21597304137929,0.2844385767441494
O=C(Cl)c1cccc([NH+]([O-])O)c1,-3.156,-3.2408080101013184,-3.4384403984451963,-2.6813102,-3.547654151916504,-3.0658700937277694,-3.687219976483675,-3.442045211791992,-2.8919681579368097,-3.2494145250504083,0.34594196674709154
O=C(Cl)c1ccccc1,-3.414,-3.1715550422668457,-3.33567028096414,-3.3727634,-2.893868923187256,-3.4798483752461333,-3.79463176219796,-3.4844725131988525,-3.2641109241473893,-3.349615152651072,0.26203551700600947
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.180757999420166,-3.0601157851305376,-3.2941663,-2.980617046356201,-3.2029351155988723,-3.687219976483675,-3.313963890075684,-2.913798128378207,-3.204196780180418,0.2417449413858088
O=C(Cl)c1ccccc1Cl,-3.628,-3.223714828491211,-2.9328222246946787,-3.1249602,-2.871912002563477,-3.153712860250496,-3.687219976483675,-3.225650787353516,-2.7447706037769963,-3.1205954354517558,0.28839356894281154
O=C(Cl)c1ccccc1F,-3.419,-3.273323535919189,-3.347505615647888,-3.522509,-2.9509472846984863,-3.2029351155988723,-3.687219976483675,-3.5313708782196045,-2.893105331494109,-3.301114592257728,0.2810091987273074
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-3.4174299240112305,-3.1135812995049554,-3.2820067,-2.9936776161193848,-3.157084235718902,-3.687219976483675,-3.305294752120972,-3.074580096791323,-3.2538593250938055,0.22260585881233624
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-3.4108028411865234,-2.98844838429464,-2.8206663,-3.58036470413208,-3.028036339737423,-3.687219976483675,-3.259474039077759,-2.4942061462481773,-3.158652341395035,0.40226558184183664
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-3.4482483863830566,-3.9880866406512703,-4.0218363,-3.272787570953369,-3.4789703410991404,-4.062915013081352,-4.015214443206787,-3.776835329850083,-3.7581117531531323,0.31424996286551465
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-4.030305862426758,-3.67581574344688,-3.9605086,-3.743579864501953,-3.9453497718088126,-3.79463176219796,-3.5609824657440186,-3.038041122857708,-3.7186518991230115,0.3169801121198851
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.2733049392700195,-3.411785913836023,-2.539262,-3.576171398162842,-3.466912158884937,-3.687219976483675,-3.3328194618225098,-3.0992710210010226,-3.2983433586826285,0.3560393088207808
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-4.043,-3.952922344207764,-4.143086405900918,-4.119793,-4.142680168151856,-3.958420063548204,-3.687219976483675,-4.247160911560059,-4.10866138106463,-4.044993031364638,0.17470754405766303
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-3.59296989440918,-4.432697374980326,-4.5565896,-3.927170753479004,-4.096881848388608,-3.687219976483675,-4.6258463859558105,-4.533341200670526,-4.181589629295892,0.41188629329173826
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,-5.003,-4.643250942230225,-4.66435013386004,-4.7660766,-4.65408182144165,-5.441047570869217,-3.687219976483675,-4.262585163116455,-4.928517680229158,-4.630891236028802,0.5058493201213022
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.438,-4.566395282745361,-5.277750769630311,-4.8442163,-5.234595775604248,-5.657661440463216,-3.687219976483675,-5.019850254058838,-5.484923356756527,-4.971576644467772,0.6244373281814776
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-3.485838890075684,-3.9715983774358583,-2.8737385,-4.391580104827881,-3.902889984036354,-3.687219976483675,-3.848625421524048,-2.9124585185940406,-3.6342437216221923,0.5250400580253234
O=C(NCCCl)Nc1ccc([N+](=O)[O-])s1,-4.904,-3.2832603454589844,-3.833917397586442,-3.8551934,-3.31496524810791,-3.2306931593779025,-3.687219976483675,-3.781302690505981,-3.454755759493918,-3.5551634971268515,0.26275702103870857
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-3.443129539489746,-3.557361169233196,-3.8366833,-3.411734104156494,-3.2281844618730617,-3.687219976483675,-3.5159571170806885,-3.4180859314903427,-3.512294449975901,0.18607271560480687
O=C(NCO)NCO,-2.803,-3.388739109039306,-3.428926637991308,-2.8363137,-3.7246270179748535,-2.783716365605076,-3.687219976483675,-3.797254323959351,-2.8719330519303696,-3.3148412728729926,0.42511157622319434
O=C(NCO)c1ccc(Cl)cc1,-4.926,-3.519209384918213,-4.400699367706194,-3.558391,-3.4543728828430176,-3.887647844147144,-3.687219976483675,-4.151547908782959,-3.735531999180274,-3.7993275455076847,0.33072561542827333
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-3.690994739532471,-4.13663577351588,-4.3587813,-3.9061689376831055,-4.52482241312831,-3.79463176219796,-3.986617803573608,-4.341981942453797,-4.092579334010641,0.297095420209128
O=C(NCc1ccccc1)C(Cl)c1ccccc1,-3.829,-3.718673706054688,-3.968407174049333,-4.250565,-3.8173375129699703,-4.2122463101201575,-3.79463176219796,-3.7534725666046143,-3.940326986134846,-3.931957627266446,0.20382560159875418
O=C(NCc1ccccc1)C1CO1,-3.703,-3.686736106872559,-3.803056602093539,-3.7218351,-3.427187442779541,-4.250593123570518,-3.79463176219796,-3.9281041622161865,-4.132391527318354,-3.8430669783810822,0.2599606218798949
O=C(NO)c1ccc(O)c(O)c1,-4.83,-4.001610279083252,-4.417487018156475,-4.974665,-4.400559902191162,-4.745558544898717,-3.687219976483675,-4.157193660736084,-3.780678966186051,-4.2706216684669265,0.4512411219667869
O=C(NO)c1ccc2ccccc2c1,-4.434,-3.544135570526123,-3.83332050502201,-3.8608608,-3.812605381011963,-3.964106132138076,-3.687219976483675,-3.498739957809448,-3.23066793363167,-3.6789570320778706,0.24135787459123204
O=C(NO)c1ccccc1,-4.285,-3.517484188079834,-3.4888476710689806,-3.7727156,-3.7202811241149902,-3.96300250782835,-3.79463176219796,-3.602161169052124,-3.518087559924681,-3.672151447783365,0.16826082535507336
O=C(NO)c1ccccc1O,-4.534,-3.935366630554199,-4.25325930013339,-5.5394063,-4.113532066345215,-4.651055922145981,-3.687219976483675,-4.125595569610596,-4.237476909438158,-4.317864084338902,0.5652500217617666
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-3.7627267837524414,-4.378513269267836,-4.8895564,-4.012141227722168,-3.375505429384611,-3.687219976483675,-4.21206521987915,-3.9938755111477136,-4.0389504772047,0.4647158476871529
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-3.659576416015625,-4.228575943024696,-3.8297281,-3.934417724609375,-3.814894940078017,-3.687219976483675,-4.026721477508545,-3.915330312225127,-3.8870581112431326,0.18491696625296306
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-2.89131498336792,-4.086192442453002,-3.4528284,-3.2579808235168457,-3.540639617381346,-3.687219976483675,-3.734459161758423,-3.687948782164829,-3.5423230233907548,0.3560871292990835
