Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-4.504,-4.167498588562012,-4.095006363689886,-3.9405017,-4.17074728012085,-3.920467623370185,-4.07291697272021,-4.034861564636231,-3.762975922118265,-4.020622001902205,0.1390850500394849
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-2.9937891960144043,-4.44252091622589,-4.491563,-3.994075775146485,-4.044579952130965,-4.10351476247997,-4.6761860847473145,-3.9942739738068105,-4.09256295756898,0.5142781488396655
Nc1ncnc2c1ncn2C(c1ccccc1)c1ccccc1,-6.995,-4.499231338500977,-4.4924050749388895,-4.267882,-4.133525371551514,-4.09697523548823,-4.10351476247997,-4.958492755889893,-4.177796889959615,-4.341227928601136,0.29766522024430614
Nc1ncnc2c1ncn2C1CC(O)C(CO)O1,-6.414,-5.377736568450928,-6.3140156588677065,-5.85317,-6.019062042236328,-5.090636896225604,-3.99294788075954,-6.21934986114502,-5.666666601277965,-5.566698188620387,0.7578316176334462
Nc1ncnc2c1ncn2C1CCC(CO)O1,-6.439,-5.043184280395508,-4.948405998786557,-4.959223,-5.338231563568115,-5.070503467946381,-4.034977661030695,-5.036207675933838,-4.998196881906383,-4.928616316195934,0.38123450518083946
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-5.23,-5.915285110473633,-5.330374635794184,-5.979377,-6.05565071105957,-6.011962480095449,-4.436160095045254,-5.517923355102539,-5.8763845741179,-5.640389745211066,0.5500594490210365
Nc1ncnc2c1ncn2C1OC(CO)CC1O,-4.117,-5.362198829650879,-5.195906013014486,-5.6285152,-6.03538703918457,-4.96712319211736,-4.034977661030695,-4.965559959411621,-5.313939066568915,-5.187950870122315,0.5838436008972261
Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1,-3.663,-4.434079647064209,-4.259771543332057,-4.1036315,-4.3646559715271,-4.141844521979908,-3.99294788075954,-4.0105299949646,-3.67171617182688,-4.122397153931787,0.24137170718143466
Nc1ncnc2c1ncn2Cc1ccccc1,-5.12,-4.917728424072266,-4.449224661174492,-4.4966164,-4.659942626953125,-4.281823728954971,-4.10351476247997,-4.52862024307251,-3.9352554100279153,-4.421590782091906,0.3112282624394133
Nc1ncnc2c1ncn2[C@@H]1CC[C@H](CO)O1,-6.439,-5.051947593688965,-4.948405998786557,-4.959223,-5.297433853149414,-5.070503467946381,-4.034977661030695,-5.036207675933838,-4.998196881906383,-4.924612016555279,0.37560930890076005
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-3.418,-4.46533203125,-4.917794935476592,-4.825213,-4.6695051193237305,-3.7591724954641657,-3.817571599660317,-5.616161346435547,-4.256754190489558,-4.540938089762489,0.6113639467446134
Nc1snc2c(Cl)cc(Cl)cc12,-5.022,-4.293269634246826,-4.316894277880005,-3.965233,-5.149858474731445,-3.4969117035809694,-3.747528261711921,-4.347738265991211,-3.6232059944003,-4.117579951567834,0.5317017685504825
Nc1snc2cc(Cl)ccc12,-3.656,-4.494974613189697,-4.60752374663162,-3.868822,-5.301844596862793,-3.489839691344585,-3.822967028231745,-4.40529203414917,-3.834412135429072,-4.228209480729835,0.5846538222605421
Nc1snc2ccc(Cl)cc12,-3.733,-4.525347709655762,-4.624164715936186,-4.1109695,-5.188503742218018,-3.489839691344585,-3.822967028231745,-4.488330841064453,-3.836373532374248,-4.260812095103124,0.5481251730220247
Nc1snc2ccc([N+](=O)[O-])cc12,-4.321,-4.223369121551514,-4.07548873087981,-3.9746478,-4.711977958679199,-3.4590478539607807,-3.902936120192416,-3.835738658905029,-3.509199579055085,-3.961550727902979,0.40022107299588006
Nn1c2ccccc2c2cnccc21,-3.437,-4.310561656951904,-4.511739668466219,-5.1583323,-4.647690773010254,-3.9344101118425128,-3.737833094217186,-4.583221912384033,-4.000574901652318,-4.360545552315553,0.4617977251805265
Nn1nnc2c3ccccc3nc-2c1O,-3.038,-4.439722061157227,-4.507029442364583,-4.1259623,-4.71180534362793,-4.031662873897596,-3.8063701956664615,-4.605144500732422,-4.409534579436092,-4.329653912110289,0.3107611755960352
O/N=C/C=N/O,-1.408,-1.871519923210144,-1.197890776353494,-1.5446321,-1.7230844497680664,-1.886201887726945,-3.695803313946031,-1.6706671714782717,-2.3716583079865394,-1.9951822413086864,0.7633602123408733
O/N=C/c1ccccn1,-3.085,-3.3416085243225098,-3.4747931821421862,-3.8259094,-3.631759643554688,-3.3116621897498364,-3.695803313946031,-3.1465489864349365,-3.3780712117592184,-3.4757695564886752,0.22621361133858015
O/N=C/c1ccncc1,-3.19,-3.1877546310424805,-3.3238626798413637,-3.2884698,-3.67002272605896,-3.122252200711098,-3.695803313946031,-3.0281689167022705,-3.1911213020972102,-3.313431946299927,0.24575717643614475
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-3.525,-4.673896789550781,-4.264419523533007,-3.258722,-3.994674921035767,-3.593037542793617,-3.905780404829277,-2.913541316986084,-3.3893944112580794,-3.749183363748327,0.5729661602530923
O=C(/C=C/c1ccc(Br)cc1)c1ccccc1,-3.654,-3.231543064117432,-3.172975667262917,-2.7369425,-3.5754141807556152,-2.9705937190038094,-3.8063701956664615,-2.617217302322388,-2.7312031034571045,-3.105282466573216,0.42511012096675105
O=C(/C=C/c1ccc(F)cc1)c1ccccc1,-3.28,-3.416494369506836,-3.308945472012242,-3.5747643,-3.666870355606079,-3.2482354811293885,-3.8063701956664615,-2.7349929809570312,-2.815822209702045,-3.32156192057251,0.3841079296391956
O=C(/C=C/c1ccc(O)cc1)c1ccccc1,-3.814,-3.849897861480713,-3.412237877989321,-3.5221717,-4.083233833312988,-3.563677631294408,-3.8063701956664615,-2.527247190475464,-3.0924082013695973,-3.482155561448619,0.4896840439801613
O=C(/C=C/c1ccc(Oc2ccccc2)cc1)c1ccccc1,-3.682,-2.820807933807373,-3.3595829714478964,-2.8558323,-3.76109790802002,-2.9705937190038094,-3.8063701956664615,-2.868492603302002,-2.564652599430953,-3.125928778834814,0.46175422945491357
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.503,-2.753152370452881,-2.7403943378438216,-2.5538607,-3.197115421295166,-2.881802139981461,-3.695803313946031,-2.458882093429565,-2.441316577854214,-2.8402908693503925,0.42514137242863964
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.235,-2.991696357727051,-2.9629555237387333,-2.4731412,-3.328291416168213,-2.955110827133826,-3.8063701956664615,-2.480130434036255,-2.4535863411778784,-2.9314102869560523,0.4736243968955204
O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,-4.342,-3.2024526596069336,-3.1335366702480965,-2.9126704,-3.453964710235596,-3.795095807780191,-3.695803313946031,-2.5832762718200684,-2.978272895132628,-3.2193840910961926,0.4102168122576
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-3.061634063720703,-3.33294976883794,-2.6728718,-3.3301801681518555,-2.973132275494667,-3.886339287627132,-2.773005485534668,-2.626858945572375,-3.0821214743674177,0.42322141792716217
O=C(/C=C/c1ccccc1)OC/C=C/c1ccccc1,-3.807,-2.9966611862182617,-3.175656021091449,-3.059352,-3.7089362144470215,-3.15970846741657,-3.656044476765685,-2.5812759399414062,-2.892860408215844,-3.15381183926203,0.37615054489302047
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-3.567,-2.642416954040528,-3.197406502515109,-2.8392138,-3.4842116832733154,-3.115750799647566,-3.8063701956664615,-2.850561618804932,-2.988956299795342,-3.1156109817179063,0.3791542955311626
O=C(/C=C/c1ccccc1)c1ccc(Br)cc1,-3.018,-3.2271623611450195,-3.205161425430662,-2.7839181,-3.5750951766967773,-2.9705937190038094,-3.8063701956664615,-2.7366981506347656,-2.7795705501633,-3.135571209842599,0.39516687309168097
O=C(/C=C/c1ccccc1)c1ccc(F)cc1,-3.776,-3.4121813774108887,-3.332305346361688,-3.6217399,-3.666272163391113,-3.2482354811293885,-3.8063701956664615,-2.8858635425567627,-2.8641896564082403,-3.3546447078655675,0.3480438819675435
O=C(/C=C/c1ccccc1)c1ccc(O)cc1,-3.805,-3.845585346221924,-3.454186768008786,-3.591333,-4.08282470703125,-3.563677631294408,-3.8063701956664615,-2.66054368019104,-3.1407756480757927,-3.5181621220612076,0.4469838801414723
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-4.131,-2.9873156547546387,-2.9757802377880536,-2.5201168,-3.3276288509368896,-2.955110827133826,-3.8063701956664615,-2.539598226547241,-2.501953787884074,-2.951734322588898,0.45229686630385285
O=C(/C=C/c1ccccc1)c1ccccc1,-3.206,-3.146730422973633,-2.863578918537594,-2.7848392,-3.649261951446533,-2.9705937190038094,-3.8063701956664615,-2.5712032318115234,-2.761094475132733,-3.069209014321536,0.44105341734817216
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-4.455,-3.142741203308105,-3.1326614651214286,-2.7199585,-3.3189916610717773,-3.079647470273428,-3.8063701956664615,-2.7887673377990723,-2.6889438198377538,-3.084760206634753,0.37006379618987045
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.479741096496582,-5.012024910639196,-5.5758643,-6.138116836547852,-5.062265554518413,-3.939733856024252,-4.746294498443604,-4.766141657522704,-5.090022838774075,0.658948334522643
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.719910144805908,-3.073938132657284,-3.6258194,-3.7342429161071777,-3.6971880340825023,-3.8063701956664615,-3.211573362350464,-3.143667746680186,-3.5015887415437477,0.3031919892922989
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-2.643372058868408,-4.016428047939538,-4.005219,-3.68271541595459,-3.6945894538865702,-3.8011103987382433,-3.309021472930908,-3.211635525163878,-3.545511421685267,0.46609772110349607
O=C(/N=c1\sn(C(=O)c2ccc(Cl)cc2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)cc1,-3.746,-2.812403678894043,-4.062868573140793,-4.050615,-3.6939234733581534,-3.5752763601304864,-3.8011103987382433,-3.475024461746216,-3.2624701308684325,-3.591711509609546,0.41687324796409186
O=C(/N=c1\sn(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc12)c1ccc([N+](=O)[O-])cc1,-3.651,-2.666358470916748,-3.8789324030950096,-4.0153747,-3.178066730499268,-3.601328208217357,-3.8011103987382433,-3.250882387161255,-3.3288187667607163,-3.4651090081735743,0.4456710035285044
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-4.301,-2.9918360710144043,-4.11208694906595,-3.9782612,-3.663517475128174,-3.5752763601304864,-3.8011103987382433,-3.4773077964782715,-3.1993600949608147,-3.599844543189543,0.3771764613213528
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-4.139,-2.8882651329040527,-4.046320381445104,-3.9731638,-3.146430492401123,-3.601328208217357,-3.8011103987382433,-3.334347724914551,-3.5163456047779174,-3.5384139679247935,0.4032756155585586
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-2.9050683975219727,-3.940306481244046,-4.0153747,-3.46052622795105,-3.634116714711141,-3.886339287627132,-3.2804524898529053,-3.3240100436842352,-3.55577429282406,0.38480336490161154
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-2.9339771270751958,-3.899204131787205,-3.7417839,-3.619621992111206,-3.555604179896856,-3.853653240268298,-3.264523983001709,-2.9991900979196915,-3.48344483150752,0.37507029241248513
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.563,-2.8516478538513184,-3.979086347516572,-3.6910446,-3.115281581878662,-3.5816560279837266,-3.8011103987382433,-3.284857273101806,-3.0490687282915205,-3.419219101420231,0.401630016219028
O=C(C(=O)c1ccccc1)c1ccccc1,-4.136,-3.43065881729126,-3.0164711555451924,-3.513138,-3.7998061180114746,-3.257974115547676,-3.8063701956664615,-3.592115640640259,-3.4796313896419644,-3.4870206790430363,0.2642121315957112
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-1.9812175035476685,-1.6543001381495808,-2.123606,-2.2632992267608643,-2.433234074507252,-3.551355456517116,-1.9710628986358645,-2.537119195106392,-2.3143993116530925,0.572889990278416
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-1.718510627746582,-1.8404465593313293,-2.219624,-2.250828742980957,-2.433234074507252,-4.139015528231745,-2.144343137741089,-2.573087986279477,-2.414886332102304,0.7512981102295366
O=C(C(Cl)Cl)N1CCN(c2ncc([N+](=O)[O-])s2)C1=O,-4.675,-2.9861764907836914,-3.906406427545812,-2.7016745,-3.632314920425415,-3.846908920931997,-3.8649968085029,-3.723322629928589,-3.344704281604044,-3.5008131224653063,0.4490568787670505
O=C(C(F)(F)F)C(F)(F)F,-2.98,-2.4591073989868164,-1.9222809379738937,-1.9200346,-2.8385937213897705,-1.8438024089649507,-3.695803313946031,-1.9270844459533687,-2.532594305540302,-2.392412641594392,0.6418357867693519
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,-3.625,-4.7873616218566895,-4.371566622604624,-3.4655206,-3.3482024669647217,-3.738820572328028,-3.790375935747241,-4.2022480964660645,-3.9934295812224447,-3.962190687148727,0.4796094219370468
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,-4.02,-5.178182125091553,-4.371566622604624,-3.4655206,-3.453700304031372,-3.738820572328028,-3.790375935747241,-4.2022480964660645,-3.9934295812224447,-4.024230479686416,0.5680409866087534
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.613718986511231,-5.012024910639196,-5.5758643,-6.13724422454834,-5.062265554518413,-3.939733856024252,-4.746294498443604,-4.766141657522704,-5.106660998525967,0.671653042183212
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-4.697,-2.753152370452881,-2.7403943378438216,-2.5538607,-3.197115421295166,-2.881802139981461,-3.695803313946031,-2.458882093429565,-2.441316577854214,-2.8402908693503925,0.42514137242863964
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,-4.802,-2.991696357727051,-2.9629555237387333,-2.4731412,-3.328291416168213,-2.955110827133826,-3.8063701956664615,-2.480130434036255,-2.4535863411778784,-2.9314102869560523,0.4736243968955204
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-3.061634063720703,-3.33294976883794,-2.6728718,-3.3301801681518555,-2.973132275494667,-3.886339287627132,-2.773005485534668,-2.626858945572375,-3.0821214743674177,0.42322141792716217
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.939,-2.9873156547546387,-2.9757802377880536,-2.5201168,-3.3276288509368896,-2.955110827133826,-3.8063701956664615,-2.539598226547241,-2.501953787884074,-2.951734322588898,0.45229686630385285
O=C(C=Cc1ccccc1[N+](=O)[O-])c1ccccc1,-3.85,-3.142741203308105,-3.1326614651214286,-2.7199585,-3.3189916610717773,-3.079647470273428,-3.8063701956664615,-2.7887673377990723,-2.6889438198377538,-3.084760206634753,0.37006379618987045
O=C(CBr)NCc1ccccc1,-3.52,-4.272696495056152,-3.3191992129843566,-3.988285,-3.700950860977173,-4.287058746219154,-3.8063701956664615,-3.649480104446411,-3.8566612580199937,-3.8600877341712123,0.32384356867299563
O=C(CBr)Nc1ccccc1,-3.868,-4.009153366088867,-3.64297584435949,-4.347396,-3.6624484062194815,-4.333556118671109,-3.8063701956664615,-3.5437207221984863,-3.995119514128979,-3.9175925209166094,0.30817757732304174
O=C(CBr)c1ccc(-c2ccccc2)cc1,-3.644,-3.670074939727783,-3.6597690519565567,-3.6504679,-3.891777992248535,-3.649222946138417,-3.614658145246293,-3.638616561889648,-3.823534428086833,-3.6997652456617582,0.10045329230608188
O=C(CBr)c1ccc(Br)cc1,-3.942,-3.352848052978516,-3.4631050143345106,-3.6373615,-3.4051499366760254,-3.496261613434948,-3.5040912635258628,-3.4649620056152344,-3.540139524445725,-3.4829898638763526,0.0857191846099025
O=C(CBr)c1ccccc1,-4.677,-3.870551109313965,-3.4258387495063034,-3.6373615,-4.114083290100098,-3.529050119928732,-3.614658145246293,-3.549086809158325,-3.595672603424224,-3.6670377908347422,0.22075023301521704
O=C(CBr)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.27,-3.7371768951416016,-4.054049268591326,-3.4953318,-3.4875364303588867,-3.410975514755512,-3.614658145246293,-3.357645034790039,-3.797147233073445,-3.619315040244638,0.23273075710967425
O=C(CBr)c1oc([N+](=O)[O-])c(Cl)c1Cl,-4.052,-3.421739101409912,-3.1863377321541773,-2.918835,-3.300471067428589,-3.2180466957806706,-3.5040912635258628,-2.912466526031494,-2.9037007410161264,-3.170711015918354,0.2375187968116186
O=C(CC(O)(CC(=O)OCCBr)C(=O)OCCBr)OCCBr,-4.734,-3.296854019165039,-3.276191038824906,-3.0533984,-3.194344520568848,-3.101852407319334,-3.695803313946031,-3.1911733150482178,-3.0046319667182715,-3.2267811226988306,0.21536428129241952
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-3.395650863647461,-3.803106239889381,-4.1241174,-3.437443494796753,-3.945037232858111,-3.695803313946031,-3.607998847961426,-3.688284454002011,-3.712180230887647,0.2448166195249026
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-2.072577953338623,-2.880898312266057,-2.6542149,-3.205684185028076,-2.3332741689598686,-3.5870493289836247,-2.9170470237731934,-2.9813550985959023,-2.829012621368168,0.4778905720299475
O=C(CCCCl)/N=c1\sn(C(=O)CCCCl)c2ccc([N+](=O)[O-])cc12,-3.819,-3.5797038078308105,-4.159599174132262,-3.9439795,-3.989530563354492,-3.921646054398677,-3.933206655259893,-3.2126479148864746,-3.3942929992236963,-3.7668258336357887,0.3311909515235004
O=C(CCCCl)/N=c1\sn(C(=O)CCCCl)c2ccccc12,-3.875,-4.00358247756958,-4.147428412258322,-5.2064285,-4.487945556640625,-3.9479075577467726,-3.853237563299223,-3.3412024974823,-3.551220689377601,-4.067369156796803,0.5780100828058475
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-4.173611164093018,-4.77150223592804,-4.775843,-4.317365646362305,-4.649713386623473,-3.9040539266847754,-4.4131340980529785,-4.542667059712672,-4.443486314682158,0.30497527169319455
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,-4.546,-4.769378662109375,-4.690119019509993,-5.5154843,-3.971728801727295,-4.397216510732988,-3.695803313946031,-4.2634992599487305,-4.496625548771524,-4.474981927093242,0.5512612082911698
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccc([N+](=O)[O-])cc12,-3.901,-3.365833282470703,-4.065406443857011,-3.5853198,-4.113593578338623,-3.882344422319872,-3.933206655259893,-3.2633776664733887,-3.3601451840155847,-3.696153379091885,0.3428988353900423
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccccc12,-4.044,-3.898604869842529,-4.01963343073322,-4.7552032,-4.557698726654053,-3.908605925667968,-3.853237563299223,-3.3886754512786865,-3.517072874169489,-3.987341505205646,0.46714523429653065
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,-3.095,-5.767441272735596,-4.2753626953211725,-4.289222,-4.378364562988281,-4.571250783630687,-3.697616210704055,-3.958720207214356,-4.115352643228737,-4.381666296977861,0.6203573559746105
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,-5.18,-5.962586402893066,-5.087034542649801,-5.3339233,-5.685546398162842,-5.261658610514048,-3.853237563299223,-5.444679260253906,-4.565861354296469,-5.149315929008669,0.6662270718217556
O=C(CCl)CCl,-2.66,-2.311800479888916,-1.9879172934889289,-2.6152427,-2.0568575859069824,-2.097653595349481,-3.695803313946031,-2.300034284591675,-2.6008562171945533,-2.458270683795821,0.552314559566938
O=C(CCl)NCO,-2.836,-3.621122360229492,-2.829867166921989,-3.0930076,-3.727361440658569,-3.145919271821645,-3.543736256272522,-2.646476984024048,-3.0853996790639826,-3.2116113448740307,0.38608317651786733
O=C(CCl)NCc1ccccc1,-3.329,-4.195504188537598,-3.617770628125752,-3.9144676,-4.284040927886963,-4.288586663836389,-3.8063701956664615,-3.669675827026367,-3.704165470665831,-3.93507268771817,0.2818304113292705
O=C(CCl)Nc1snc2cc(Cl)ccc12,-3.71,-4.673123359680176,-4.509583480177083,-4.174908,-5.509060859680176,-4.333740535367111,-3.695803313946031,-4.147523403167725,-3.9966027235914448,-4.380043209451218,0.5465290743307587
O=C(CCl)Nc1snc2ccc(Cl)cc12,-4.626,-4.707592010498047,-4.488070136610904,-4.0672274,-5.434665679931641,-4.333740535367111,-3.695803313946031,-4.131756782531738,-3.974031726120069,-4.354110948125692,0.5372522830027245
O=C(CCl)Nc1snc2ccccc12,-5.761,-4.7251081466674805,-4.393456895508416,-4.0180016,-5.384716987609863,-4.333145199607674,-3.695803313946031,-4.178618431091309,-3.739541685941208,-4.308549032546497,0.5529143213913047
O=C(CCl)c1ccc(Cl)cc1Cl,-3.955,-3.751423358917236,-4.242766277819217,-4.137531,-3.927733898162842,-3.9633412736816607,-3.695803313946031,-4.278178691864014,-3.943142084539378,-3.992489987366297,0.21344369228542923
O=C(CCl)c1ccccc1,-4.572,-3.814754962921143,-3.784451171682559,-4.2314577,-3.917194366455078,-4.01640705117537,-3.8063701956664615,-3.4707348346710205,-3.7874211236170825,-3.853598925773589,0.2180476196612991
O=C(CNC(=O)c1ccccc1)NO,-4.335,-4.504508018493652,-3.652502588943922,-4.166339,-3.915185689926148,-4.263032117805153,-3.8063701956664615,-3.860706806182861,-3.882684642196371,-4.006416132401821,0.2802191669372567
O=C(CO)CO,-2.711,-3.2109646797180176,-2.131629948565316,-2.4626522,-3.292112350463867,-2.979401499029681,-3.695803313946031,-2.0040457248687744,-2.9463563844452563,-2.8403707626296177,0.591386033456323
O=C(CO)N(O)c1ccc(Cl)cc1,-3.706,-3.480165481567383,-3.828655536088792,-3.4018893,-3.380129814147949,-3.781622650537347,-3.695803313946031,-4.048893451690674,-3.4407033249326284,-3.6322328591138504,0.24347736187798677
O=C(COc1cc(Cl)c(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.919,-4.804152488708496,-4.819030236717116,-4.801555,-4.78054666519165,-5.398526218660067,-3.8063701956664615,-4.790939331054688,-5.228570729126211,-4.803711358140586,0.46750688886705977
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.361,-4.957919120788574,-4.461397649083914,-4.53704,-4.819480895996094,-5.398526218660067,-3.8063701956664615,-4.613610744476318,-5.297718537150934,-4.736507920227795,0.5077775150309027
O=C(Cc1ccccc1)OCc1ccccc1,-4.786,-3.849906444549561,-3.833403305129533,-3.9826415,-3.780869483947754,-3.836169070047769,-3.8063701956664615,-3.322277069091797,-3.7204757469444503,-3.7665141019221657,0.19429431716110995
O=C(Cl)C(Cl)Cl,-2.188,-1.6738746166229248,-2.0883231654542134,-2.1925926,-2.183427333831787,-2.4502876918085086,-3.695803313946031,-2.2547786235809326,-2.6796230962912047,-2.4023388051919503,0.5970393281296611
O=C(Cl)C(Cl)c1ccccc1,-3.899,-3.173017978668213,-3.416597367424799,-3.603528,-3.953889131546021,-3.27835422079174,-3.8063701956664615,-3.185298442840576,-3.3987374391550107,-3.4769740970116025,0.28751293605377665
O=C(Cl)CCc1ccccc1,-3.639,-3.231563091278076,-3.5418205374555134,-3.635898,-3.7965738773345943,-3.526431556996358,-3.8063701956664615,-3.497965812683105,-3.435172977684144,-3.5589745061372815,0.18942609873878585
O=C(Cl)Cc1ccccc1,-3.657,-3.401458740234375,-3.521844975469123,-3.6634235,-3.784024000167847,-3.656909292459415,-3.8063701956664615,-3.321453094482422,-3.540450150747931,-3.586991743653446,0.17280144805955583
O=C(Cl)OCC1c2ccccc2-c2ccccc21,-3.821,-3.607868194580078,-3.845002968171181,-3.6532469,-4.202186584472656,-3.610146390500717,-3.695803313946031,-3.3706789016723637,-3.628069706269809,-3.7016253699516044,0.2407096205526455
O=C(Cl)OCCCl,-2.628,-2.2857065200805664,-3.54842051661733,-3.3923218,-2.4472861289978027,-3.3064694951032547,-3.853237563299223,-3.1957497596740723,-3.1492232158645006,-3.147301874954594,0.5317531576847122
O=C(Cl)OCc1ccccc1,-3.521,-3.373632907867432,-3.8957932339193,-4.0502834,-3.789777994155884,-3.7579882724496336,-3.8063701956664615,-3.185003757476806,-3.649581930358997,-3.6885539614868144,0.2820844081556958
O=C(Cl)c1c(Cl)cccc1Cl,-3.853,-3.288661479949951,-3.1693152770884288,-3.6090002,-4.008907794952393,-3.39146935681047,-3.748346155476086,-3.239579677581787,-3.371024046835305,-3.4782879985868025,0.2876062560462266
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.835,-2.923342227935791,-2.973640246349135,-3.4523203,-3.1756491661071777,-3.189456196780314,-3.695803313946031,-2.9275004863739014,-3.306962868817904,-3.205584350788782,0.2734479360652301
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.835,-3.210856914520264,-3.0791573192143464,-3.1773586,-2.9895832538604736,-3.2014532081686444,-3.569824640110906,-2.756269693374634,-3.07198481489976,-3.1320610555186286,0.23072553688792838
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.523,-2.745388984680176,-2.9552980892019,-3.583917,-3.758117198944092,-3.21284261117432,-3.695803313946031,-3.1023268699646,-3.3082726088012784,-3.2952458345890494,0.36255284854590175
O=C(Cl)c1ccc(Cl)cc1,-3.445,-2.814781188964844,-3.6165234558019113,-3.7374415,-3.801460266113281,-3.1644472444563023,-3.695803313946031,-3.825659275054932,-3.353108521048251,-3.501153095673194,0.36033998136717915
O=C(Cl)c1ccc(Cl)cc1Cl,-3.697,-3.0323290824890137,-3.899534690939037,-3.6273184,-3.872555732727051,-3.218367316272863,-3.695803313946031,-4.149208545684815,-3.4770838830025834,-3.6215251206326737,0.3693348763581463
O=C(Cl)c1ccc([N+](=O)[O-])cc1,-3.102,-2.683323860168457,-2.828339151976976,-3.27954,-3.3068714141845703,-3.115863944730122,-3.695803313946031,-2.854750394821167,-3.042655712691257,-3.1008934740648226,0.3253814506241178
O=C(Cl)c1ccc([NH+]([O-])O)cc1,-3.102,-2.9319567680358887,-3.046801184762616,-3.196671,-3.262061595916748,-3.134994639240507,-3.569824640110906,-2.835719585418701,-3.1649254337418613,-3.1428693559034033,0.22296537148427814
O=C(Cl)c1cccc(Cl)c1,-3.645,-3.1823649406433105,-3.7742680699692657,-3.6578946,-3.885729312896729,-3.238039496506494,-3.695803313946031,-3.7345495223999023,-3.4396997284214885,-3.5760436230979025,0.2588942409878082
