Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
O=Cc1cccc(Cl)c1,-4.389,-3.135905742645264,-3.6220474099147806,-3.4642258,-3.684120178222656,-3.1887206120631606,-3.786856837504517,-3.394495964050293,-3.185243404990856,-3.4327019936739407,0.24951168794757636
O=Cc1cccc(Cl)c1Cl,-4.246,-3.219426155090332,-2.9643526546992973,-3.1926901,-3.34707260131836,-2.8333909931782166,-3.6084556649955912,-3.665895938873291,-2.249071150834632,-3.135044407373715,0.4576960775170427
O=Cc1cccc([N+](=O)[O-])c1,-4.033,-3.161428928375244,-3.35862137242911,-3.3092964,-3.368380308151245,-3.1574094878808645,-3.6084556649955912,-3.37216854095459,-3.0489323230580023,-3.298086628230581,0.17365468073290746
O=Cc1cccc2cccnc12,-4.126,-3.115126609802246,-3.708691513820056,-3.5925803,-2.8618834018707275,-3.3673013188734218,-3.789743311273419,-3.556534767150879,-2.8756994409991767,-3.358445082973741,0.3667713801676264
O=Cc1ccccc1,-4.252,-3.5273752212524414,-3.1588573998985354,-3.3004916,-4.077743053436279,-3.301649708456728,-3.660668416114801,-3.532292127609253,-2.857179007927746,-3.427032066836973,0.36401384335779646
O=Cc1ccccc1Cl,-4.271,-2.612720489501953,-3.056255907198594,-3.2755632,-3.5092217922210693,-2.883482718704341,-3.6084556649955912,-3.663113832473755,-2.294944258786318,-3.112969732985203,0.4938063383828584
O=Cc1ccccc1O,-4.686,-3.2745981216430664,-3.79061277164972,-4.6984067,-3.3858284950256348,-4.283958411021364,-3.6084556649955912,-3.6097311973571777,-3.4446746117255,-3.7620332466772566,0.48940772044145586
O=Cc1ccccc1[N+](=O)[O-],-3.397,-3.46939754486084,-2.7365453213242827,-3.145432,-4.294857501983643,-2.9815782261665507,-3.6084556649955912,-4.011508464813232,-2.322651317216064,-3.3213032551700254,0.6561980162939
O=Cc1ccccc1[NH+]([O-])O,-3.397,-3.0938849449157715,-2.863300406840922,-3.2120879,-2.9587883949279785,-2.9793405981610994,-3.6084556649955912,-3.2722904682159424,-2.4132329239657047,-3.0501726627528765,0.3470539839476744
O=Cc1ccco1,-3.871,-3.3617963790893555,-2.930302360796509,-3.3168433,-3.373039960861206,-3.298025179068512,-3.6084556649955912,-3.496474504470825,-3.166313278687074,-3.3189063284961344,0.20524453813129379
O=Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.061,-2.985469341278076,-5.16125175820983,-5.329364,-3.534076690673828,-5.656001967098218,-3.786856837504517,-3.130427837371826,-5.618563047665723,-4.400251434975252,1.1491696503216176
O=NN(CC(=O)O)CC(=O)O,-1.685,-5.304892063140869,-1.7851048216262813,-2.082744,-5.615478038787842,-2.5630028018747986,-3.660668416114801,-5.250607967376709,-3.045641815415729,-3.663517490542129,1.5419517632530932
O=NN(CC(=O)O)CC1(O)CCC(O)C(O)C1O,-6.374,-1.9323211908340452,-6.27414132088591,-6.3522024,-2.2749829292297363,-6.582239940334207,-3.660668416114801,-2.3984522819519043,-6.580831390516116,-4.50697998373334,2.1350168815571067
O=NN(CC(=O)O)CC1(O)OCC(O)C(O)C1O,-6.941,-5.130153179168701,-6.840612659317513,-5.6909323,-5.6553168296813965,-6.066732196385486,-3.660668416114801,-6.264992713928223,-6.168648181880372,-5.684757059559562,0.9605174473690838
O=NN(CC(=O)O)C[C@]1(O)OC[C@@H](O)[C@@H](O)[C@H]1O,-6.858,-5.006224155426025,-6.840612659317513,-5.6909323,-5.78364896774292,-6.066732196385486,-3.660668416114801,-6.223275661468506,-6.168648181880372,-5.680092817291953,0.9690234786977919
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-5.023960113525391,-6.062140819189427,-5.8567333,-5.393929481506348,-6.06491376356934,-3.660668416114801,-6.223275661468506,-5.87627446768443,-5.52023700288228,0.8489344564387321
O=NN(CC1(O)CCC(O)C(O)C1O)C(Cc1ccccc1)C(=O)O,-7.003,-4.93241548538208,-6.903091055211824,-6.8527617,-5.986086845397949,-6.372423800479362,-3.660668416114801,-5.975352764129639,-6.0606188182058,-5.842927360615182,1.0757579125070045
O=NN(CCCl)C(=O)NC1CCCCC1,-2.738,-5.435853481292725,-2.8383119272199995,-2.913027,-6.242926597595215,-3.278123600581196,-3.6084556649955912,-6.536623477935791,-3.3987525854551675,-4.28150929188446,1.5334281946202524
O=NN(CCCl)C(=O)NCCCl,-2.574,-3.3289794921875,-3.042716893062714,-2.9734244,-3.428550720214844,-3.255807664555275,-3.6084556649955912,-3.386960983276367,-2.9963341658246145,-3.252653748014613,0.2296428870122075
O=NN(CCCl)C(=O)NCCO,-3.401,-3.780961513519287,-3.5009710384125783,-3.5060549,-3.631333112716675,-3.855843204408917,-3.6084556649955912,-3.429196834564209,-3.567915163178139,-3.6100914289744246,0.14505021615896896
O=NN(CCO)CC(=O)O,-2.268,-4.063677787780762,-2.9216787977110927,-3.1485553,-3.412294149398804,-3.266754113144985,-3.660668416114801,-4.043097019195557,-3.737962951010149,-3.531836066794519,0.41525967704122685
O=NN(CCO)CCCCO,-1.899,-3.5671839714050293,-3.7064619075378062,-3.3069851,-2.48744535446167,-3.3334197571145703,-3.6084556649955912,-4.00858211517334,-4.168289122645529,-3.523352874166692,0.5140979257962889
O=NN(CCO)CCO,-2.574,-3.616314888000488,-2.937793432243924,-3.2503014,-3.1743788719177246,-3.2132626734352083,-3.6084556649955912,-4.649363040924072,-3.6795859747191297,-3.516181993279517,0.5268716949417288
O=NN(CCc1c[nH]c2ccccc12)C1OCC(O)C(O)C1O,-6.261,-3.582641124725342,-6.160664983540318,-6.2761173,-2.8500304222106934,-6.145433006373649,-3.954346915393301,-3.968376636505127,-6.513264307433857,-4.931359337022786,1.479808114148739
O=NN(Cc1ccccc1)Cc1ccccc1,-4.122,-5.221279621124268,-4.021821355325814,-3.8590417,-5.822909355163574,-3.729578848621288,-3.660668416114801,-5.538974761962891,-3.737869584882493,-4.449017955399391,0.9139678054081789
O=NN(O)c1ccccc1,-4.243,-2.943955421447754,-3.646022606614613,-3.5349991,-3.57657527923584,-3.382847319754752,-3.660668416114801,-4.180696487426758,-3.3197932422492227,-3.5306947341054675,0.3516127792484923
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-3.440552234649658,-5.249770422628579,-5.321026,-2.751562595367432,-5.0289668235745815,-3.660668416114801,-3.7188782691955566,-4.85068582328865,-4.252763823102407,0.974247812457944
O=NN(c1ccc([N+](=O)[O-])cc1)C1OC(CO)C(O)C1O,-5.059,-5.182132720947266,-5.5143822012393695,-6.0220103,-5.474130630493164,-5.457485347938373,-3.786856837504517,-5.09483528137207,-5.332862393818786,-5.233086964164193,0.6473275062310023
O=NN(c1ccc([N+](=O)[O-])cc1)C1OCC(O)C(O)C1O,-4.677,-4.893927097320557,-5.476017894435346,-5.3340387,-4.715518951416016,-4.676549285277811,-3.6084556649955912,-5.246044158935547,-4.799089820221674,-4.843705196575318,0.582709180295941
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.926793575286865,-5.476017894435346,-5.3340387,-4.967967987060547,-4.676549285277811,-3.6084556649955912,-5.244718551635742,-4.799089820221674,-4.879203934864197,0.5817577644597756
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-4.38,-4.9171552658081055,-5.5143822012393695,-6.0220103,-4.935786247253418,-5.457485347938373,-3.786856837504517,-5.244718551635742,-5.332862393818786,-5.151407143149789,0.6533847579369332
O=NN(c1ccccc1)c1ccccc1,-2.959,-4.793067932128906,-3.059003118993082,-3.1284935,-4.794882297515869,-3.1908032829100117,-3.660668416114801,-5.246044158935547,-3.089118041991997,-3.870260093573777,0.9198921530840748
O=NN1C(C(=O)O)CSC1C(O)C(O)C(O)C(O)CO,-6.438,-3.430724620819092,-6.337973925045047,-6.4718323,-3.000723123550415,-6.016736355549208,-3.841956062392629,-3.3445348739624023,-5.83473969889508,-4.784902620026735,1.5051452920577384
O=NN1CC(=O)NC1=O,-5.689,-5.46941614151001,-5.63544649657268,-5.796839,-6.404538631439209,-5.12353050361169,-3.786856837504517,-6.618100166320801,-4.735297131220129,-5.4462531135223795,0.9113555106414071
O=NN1CC(Cl)C(Cl)C1,-2.58,-4.215922832489014,-2.587478074045669,-2.485733,-4.923273086547852,-2.6571944441035136,-3.6084556649955912,-5.901398181915283,-2.58092922619918,-3.620048063787013,1.288292416026254
O=NN1CC=CCC1,-2.077,-2.669863700866699,-2.785326612527077,-2.812218,-2.7136197090148926,-2.632212896975341,-3.6084556649955912,-2.5505053997039795,-2.6535204818749225,-2.8032153082448126,0.335971038760728
O=NN1CCC(=O)CC1,-3.55,-2.4501514434814453,-3.960272141766228,-3.866036,-2.698402404785156,-4.0715235322556245,-3.786856837504517,-2.5883235931396484,-3.5619252719951437,-3.37293640311597,0.676685919560285
O=NN1CCC(=O)NC1=O,-6.04,-2.3506009578704834,-5.93990731009249,-5.9931417,-2.978947162628174,-5.165835262523748,-3.786856837504517,-3.6968822479248047,-4.4249319582540085,-4.292137929599778,1.3359433880999776
O=NN1CCC(Br)C(Br)C1,-2.133,-4.326802730560303,-2.2328604120901625,-2.4616365,-4.9678168296813965,-2.9435937422468657,-3.6084556649955912,-5.957881927490234,-3.0158120045057566,-3.689357476446289,1.300112775462737
O=NN1CCC(Cl)CC1,-2.238,-2.9751620292663574,-2.7593917575785243,-2.8996987,-2.830207347869873,-2.5251191400104,-3.6084556649955912,-2.5775375366210938,-2.367710453266699,-2.8179103287010676,0.37912317839653353
O=NN1CCC(O)C1,-2.458,-2.6631784439086914,-3.169301810473619,-3.198896,-2.572814464569092,-3.880902836594773,-3.6084556649955912,-2.5309178829193115,-3.5980386982857047,-3.152813225218348,0.5211580964900389
O=NN1CCC(O)CC1,-3.697,-3.272277355194092,-3.297941299133795,-3.5499907,-3.459451675415039,-3.868611314839513,-3.6084556649955912,-3.0945019721984863,-3.131917613563363,-3.410393449417485,0.261900775502331
O=NN1CCC(c2ccccc2)CC1,-2.682,-3.244795799255371,-3.706241255049881,-4.0959616,-3.550957679748535,-3.358672448890761,-3.660668416114801,-2.7507145404815674,-3.4645419723318067,-3.479069213984091,0.3910426646338258
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.143889904022217,-3.736281057477503,-3.690841,-3.51611328125,-3.734044660968536,-3.660668416114801,-3.383845329284668,-3.133620819200275,-3.49991305853975,0.2528805076768403
O=NN1CCCC(Cl)C1,-2.407,-2.525160074234009,-2.5068224155042675,-2.5686474,-3.046119213104248,-2.544180033565856,-3.6084556649955912,-3.421093463897705,-2.502615824331457,-2.8403867612041416,0.45603554152084586
O=NN1CCCC(O)C1,-3.743,-2.645425796508789,-3.019102147961452,-3.0851102,-2.5920114517211914,-3.735268602902855,-3.6084556649955912,-2.55777359008789,-3.293206526091009,-3.0670442475335973,0.45610136557194353
O=NN1CCCC1,-1.839,-3.1870741844177246,-2.267384102507548,-2.369804,-3.601964473724365,-2.300653358225329,-3.6084556649955912,-3.093666076660156,-2.204462264642377,-2.8291830156466364,0.6093041858838935
O=NN1CCCC1c1cccnc1,-3.638,-2.2952418327331543,-3.737517956431024,-3.6273952,-2.450616836547852,-3.7615311324803016,-3.6084556649955912,-2.306828498840332,-3.674485823810782,-3.18275911822988,0.6922450086318073
O=NN1CCCCC1,-2.137,-3.681872367858887,-2.0365581340822363,-2.0093622,-3.919156551361084,-2.300653358225329,-3.6084556649955912,-3.7564311027526855,-2.247322447386865,-2.9449764783328347,0.8613259712546408
O=NN1CCCCCC1,-2.254,-2.345881462097168,-2.0365581340822363,-2.0093622,-2.439168930053711,-2.300653358225329,-3.6084556649955912,-1.8897929191589355,-2.247322447386865,-2.3596493894999795,0.5385141035000532
O=NN1CCCCCCC1,-0.901,-2.345831871032715,-2.0365581340822363,-2.0093622,-2.2388033866882324,-2.300653358225329,-3.6084556649955912,-1.8897929191589355,-2.247322447386865,-2.334597497696238,0.5389464678522634
O=NN1CCCCCCCCCCCC1,-1.325,-2.3457818031311035,-2.0365581340822363,-2.0093622,-2.130558967590332,-2.300653358225329,-3.6084556649955912,-1.8897929191589355,-2.247322447386865,-2.321060686821299,0.5430379087124405
O=NN1CCCN(N=O)CC1,-2.223,-2.3455324172973637,-2.590800777897317,-2.7699428,-1.853088617324829,-2.5647049531195303,-3.6084556649955912,-1.8897929191589355,-2.5147989081715787,-2.517139632245643,0.5511741639629543
O=NN1CCCNC1=O,-6.085,-2.339527130126953,-5.985132419552112,-5.8525057,-2.7535948753356934,-5.092446894584734,-3.786856837504517,-2.5177223682403564,-4.773793943009329,-4.1376975210442115,1.4912273654710801
O=NN1CCC[C@@H]1c1cccnc1,-3.638,-3.762413024902344,-3.737517956431024,-3.6273952,-4.208562850952148,-3.7615311324803016,-3.6084556649955912,-6.015364646911621,-3.674485823810782,-4.049465787560477,0.8164322022917083
O=NN1CCC[C@H](Cl)C1,-2.407,-3.745914459228516,-2.5068224155042675,-2.5686474,-4.010571002960205,-2.544180033565856,-3.6084556649955912,-3.7564311027526855,-2.502615824331457,-3.1554547379173226,0.6773025377017691
O=NN1CCC[C@H](O)C1,-3.743,-2.740823745727539,-3.019102147961452,-3.0851102,-2.4872171878814697,-3.735268602902855,-3.6084556649955912,-2.55777359008789,-3.293206526091009,-3.065869708205976,0.46219802697183554
O=NN1CCN(N=O)CC1,-1.998,-3.212233543395996,-2.3550254146613465,-2.537019,-3.632007598876953,-2.496880696964241,-3.6084556649955912,-3.093666076660156,-2.4761781667033325,-2.926433270282202,0.5261767452388477
O=NN1CCNC1=O,-5.361,-2.3758602142333984,-5.260745883393412,-5.387132,-2.8542442321777344,-4.903129721481539,-3.786856837504517,-2.597577810287476,-4.381642266951553,-3.9433986207537037,1.2196067329693168
O=NN1CCNCC1,-3.464,-3.792134284973145,-3.363629583901293,-2.996857,-4.459939002990723,-2.947185062472077,-3.6084556649955912,-5.741718292236328,-2.935402605345595,-3.730665187114344,0.9646880899770295
O=NN1CCOC(O)C1,-4.143,-3.549189567565918,-3.8045703290454935,-3.9126604,-3.5186891555786133,-4.2536697908271135,-3.6084556649955912,-3.5732131004333496,-3.8646091794060817,-3.76063214848152,0.2508466951395726
O=NN1CCOCC1,-1.845,-3.0592379570007324,-3.019678151572551,-2.8090727,-3.5565943717956543,-2.6274414000517536,-3.6084556649955912,-3.816079616546631,-2.576485566772652,-3.134130678591946,0.47216631522588637
O=NN1CCSC1,-1.72,-2.4608922004699707,-2.805304108202661,-2.4535582,-2.620557308197021,-2.7252481934604624,-3.6084556649955912,-2.9416213035583496,-2.3156517802905388,-2.741411094896824,0.4059593121214473
O=NN1CCSC1C(O)C(O)C(O)C(O)CO,-6.812,-2.2946114540100098,-6.281816824214529,-6.0862827,-2.7649002075195312,-5.804111994711998,-3.789743311273419,-2.966686248779297,-5.844966644985132,-4.4791399231867395,1.6872273019883086
O=NN1CCSC1C(O)C(O)C(O)CO,-4.779,-5.346219539642334,-4.878975468544981,-5.043289,-6.239473342895508,-5.734351249991532,-3.789743311273419,-6.403769493103027,-5.576239897104633,-5.37650766281943,0.8319712452597205
O=NN1CCSC1CO,-3.345,-4.9357523918151855,-3.245002053841838,-3.0514064,-5.5812530517578125,-3.461032460161133,-3.6084556649955912,-5.794473648071289,-3.261311839213753,-4.117335938732075,1.1304419197048683
O=NN1CCSCC1,-1.46,-3.25141716003418,-3.070263914424377,-2.9181051,-3.2956862449646,-2.458321440148389,-3.6084556649955912,-3.273244619369507,-2.387359795785196,-3.0328567424652295,0.4254867485323869
O=NN1CCS[C@@H]1[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO,-6.382,-2.236312866210937,-6.281816824214529,-6.0862827,-2.8519558906555176,-5.804111994711998,-3.789743311273419,-3.0904455184936523,-5.844966644985132,-4.498204468818148,1.6704327414104565
O=NN1CCS[C@H]1CO,-2.834,-5.532995223999023,-3.245002053841838,-3.0514064,-5.993267059326172,-3.461032460161133,-3.6084556649955912,-6.403769493103027,-3.261311839213753,-4.319655024330067,1.4011814360317274
O=NN1CC[C@@H](O)C1,-3.498,-3.363420009613037,-3.169301810473619,-3.198896,-3.330883264541626,-3.880902836594773,-3.6084556649955912,-3.273244619369507,-3.5980386982857047,-3.4278928629842325,0.24598581634237038
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-3.2790369987487797,-2.2328604120901625,-2.4616365,-3.44216251373291,-2.9435937422468657,-3.6084556649955912,-3.0945019721984863,-3.0158120045057566,-3.009757476064819,0.46805474014320275
O=NN1CN2CN(C1)CN(N=O)C2,-1.181,-2.846527576446533,-2.740249070016148,-3.1618266,-2.6516385078430176,-3.1169543180753907,-3.6084556649955912,-2.5775375366210938,-3.118043030336205,-2.9776540380417478,0.3403524372374628
O=NN1CSCC1C(=O)O,-2.186,-3.0364413261413574,-3.0726071465825258,-3.011194,-3.6836767196655273,-3.1099898835555786,-3.660668416114801,-2.7370805740356445,-2.1607359003702755,-3.059049245808214,0.4881913862415597
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-2.1797432899475098,-2.587478074045669,-2.485733,-2.684245109558105,-2.6571944441035136,-3.6084556649955912,-3.003611326217652,-2.58092922619918,-2.723423766883403,0.4240247813944439
O=NSCCO,-1.731,-2.7441205978393555,-2.567570311013287,-2.9826348,-2.675349473953247,-2.788838503791954,-3.847924743270679,-2.5505053997039795,-3.043611279241345,-2.9000693886017306,0.42186543029553636
O=Nc1[nH]cnc1-c1ccccc1,-5.101,-3.0162792205810547,-4.021339573950734,-3.7502398,-2.5714917182922363,-4.279099129234832,-3.660668416114801,-3.276094436645508,-3.867576606826469,-3.5553486127057043,0.5636712105706971
O=Nc1c(-c2ccc(Cl)cc2)nc2sccn12,-4.891,-4.287426471710205,-4.238505124484384,-4.1568604,-4.079152584075928,-3.4149985992475,-3.789743311273419,-3.5632541179656982,-4.039937641036534,-3.9462347812242085,0.3220514360828568
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-4.427,-3.788510799407959,-4.057147032223976,-3.8528328,-4.135075569152832,-3.4692618050239825,-3.789743311273419,-3.6790096759796143,-3.817414496069166,-3.8236244361413685,0.20746548914606952
O=Nc1c(O)ccc2ccccc12,-4.911,-3.3403420448303223,-4.785479720495244,-4.922107,-4.2173357009887695,-4.681431476887869,-3.789743311273419,-3.502938270568848,-4.948636235881764,-4.27350172011578,0.6553903321131552
O=Nc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.186,-4.159772872924805,-3.0690471620788333,-3.2519195,-4.153101921081543,-3.047849290370189,-4.139989407843096,-4.323103427886963,-2.8724037293551605,-3.6271484139425736,0.6170408566134928
O=Nc1cc2c(cc1O)OCO2,-4.494,-3.4187121391296387,-4.427108135815776,-4.9459515,-3.732743740081787,-4.6604430910109285,-3.6084556649955912,-3.497528553009033,-4.659115824662756,-4.118757331088188,0.6152982928507865
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-3.90664005279541,-2.9410547029661114,-3.414377,-3.6062474250793457,-3.150392115210524,-3.789743311273419,-4.36937952041626,-3.170346547364102,-3.5435225843881466,0.47085197509450755
O=Nc1ccc(-c2ccccc2)cc1,-2.898,-3.5585947036743164,-2.78157041687002,-3.1119084,-3.7678685188293457,-3.1118924677767232,-3.660668416114801,-3.401339054107666,-3.355133464784222,-3.343621930269637,0.32808368375411817
O=Nc1ccc(Nc2ccccc2)cc1,-3.131,-3.2400765419006348,-3.65728774516083,-3.895416,-3.629294633865357,-3.177276053688077,-3.660668416114801,-3.205493688583374,-4.069559272368164,-3.566884043960155,0.3318088023510647
O=Nc1ccc(Oc2ccccc2)cc1,-3.332,-3.719058036804199,-3.160274627978976,-3.1463559,-3.81334924697876,-2.9685991651597283,-3.660668416114801,-3.815070629119873,-2.914727682189869,-3.399762963043276,0.3884559761491645
O=Nc1ccc(Sc2ccccc2)cc1,-3.09,-3.074197292327881,-2.20276857825886,-1.950248,-3.3146848678588867,-3.1483598987293093,-3.660668416114801,-3.5353407859802246,-2.916095409420178,-2.9752954060862677,0.6081975269993548
O=Nc1ccc2c(c1)Cc1ccccc1-2,-3.677,-3.1482162475585938,-3.528689778052487,-3.476347,-3.463036298751831,-3.2481449297386087,-3.6084556649955912,-2.748673439025879,-3.5217352172101477,-3.3429123219166423,0.2851681236440894
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.434,-3.3959317207336426,-2.8751661244562827,-2.6923451,-3.906790256500244,-2.702973888090085,-3.789743311273419,-3.489075183868408,-2.9145491294946497,-3.2208218393020913,0.4866184555019249
O=Nc1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-3.743,-3.094425678253174,-3.3135315619163994,-3.3544586,-3.556967496871948,-3.06138017129099,-3.789743311273419,-3.045652389526367,-3.0481602509902013,-3.2830399325153126,0.2762102426735873
O=Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.027,-3.652039051055908,-3.234208957307642,-2.812762,-3.7858192920684814,-2.9779009944168267,-3.789743311273419,-3.447847843170166,-3.017451486043602,-3.339721616917006,0.3844007731812803
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.409381866455078,-3.234208957307642,-2.812762,-3.790159940719605,-2.9779009944168267,-3.789743311273419,-3.5615015029907227,-3.017451486043602,-3.324138757400862,0.3743760585307673
O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.46,-3.409381866455078,-2.8751661244562827,-2.6923451,-3.790160179138184,-2.702973888090085,-3.789743311273419,-3.5615015029907227,-2.9145491294946497,-3.2169776377373025,0.4720853571456138
O=Nc1ccc2ccc3cccc4ccc1c2c34,-3.39,-3.094425678253174,-3.2339823271475714,-2.8382797,-3.556967496871948,-2.9515093260912764,-3.789743311273419,-3.045652389526367,-3.1826556992647923,-3.211651991053569,0.31693864929080146
O=Nc1ccc2ccccc2c1,-2.958,-3.386298179626465,-3.3994294289577835,-3.520993,-3.844613313674927,-3.383387017749746,-3.789743311273419,-3.43640685081482,-3.3753166192118806,-3.51702346516363,0.1916332087693405
O=Nc1cccc(-c2ccccc2)c1,-3.176,-3.275989055633545,-3.140262301670208,-3.1555796,-3.703343391418457,-2.999718140667798,-3.660668416114801,-2.8480539321899414,-3.182850473806752,-3.245808163937688,0.29865697509512135
O=Nc1ccccc1-c1ccccc1,-3.149,-3.310059070587158,-3.3682754980360285,-3.7834582,-3.67544174194336,-3.67772545568147,-3.660668416114801,-3.51403284072876,-3.570356040229981,-3.5700021579151953,0.16383894997167467
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.38,-3.4144530296325684,-4.684158033537313,-4.6075053,-3.656301498413086,-4.164153432760231,-3.900137494389888,-3.5104289054870605,-5.283558542861697,-4.152587029635231,0.6585685412888881
O=Nn1cc(CCO)c2ccccc21,-3.762,-4.349843502044678,-4.361896049451072,-4.4749246,-4.532882690429688,-4.214296121042927,-3.847924743270679,-4.244144916534424,-4.807837740314313,-4.354218795385973,0.2778404449853173
O=Nn1cnc(CC(=O)NO)c1,-3.56,-4.460615158081055,-4.189567046155354,-4.596284,-3.902122974395752,-4.712277122555905,-3.6084556649955912,-3.971968173980713,-3.92757725135744,-4.171108423940226,0.38650231399681606
O=P(O)(NCCCO)N(CCCl)CCCl,-3.507,-3.885023593902588,-3.6069966232320687,-3.4858124,-4.129052639007568,-3.867098198923151,-3.786856837504517,-4.122950077056885,-3.84305183352886,-3.8408552753944547,0.22326815959911953
O=P(O)(O)OCC(O)CO,-3.79,-4.294123649597168,-4.231183226984972,-3.8301356,-4.453824996948242,-4.016172022474627,-3.6084556649955912,-4.117624282836914,-4.1751198295512,-4.090829909173589,0.2690819832398454
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,-4.347,-4.389072418212891,-4.254046207237473,-4.041355,-4.060475826263428,-3.945125965298852,-3.6084556649955912,-4.6740570068359375,-4.472962808783195,-4.180693862203421,0.33688637377020003
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-3.3289737701416016,-3.387178300093585,-3.6150675,-3.801730155944824,-3.2861031348401744,-3.962361201107586,-4.11223840713501,-3.638071435049815,-3.641465488039074,0.3022746591490688
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,-3.593,-3.8447036743164062,-3.3333432532344363,-3.3613172,-3.738427877426148,-3.1286073855684906,-3.6084556649955912,-3.770435571670532,-2.9795905775096543,-3.4706101505901574,0.31834891703875456
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.176,-2.973799228668213,-4.075777111359711,-3.748144,-3.5450704097747803,-3.2779501095397943,-3.962361201107586,-3.431973934173584,-3.183905612145085,-3.5248727008460943,0.3844646281553397
O=P(OCCC(Br)CBr)(OCCC(Br)CBr)OCCC(Br)CBr,-4.019,-4.01905632019043,-3.93032018643134,-3.8933218,-3.644148349761963,-3.387227556917781,-3.962361201107586,-3.979702234268189,-3.698629614040651,-3.814345907839743,0.2189691350114857
O=P(OCCCl)(OCCCl)OCCCl,-3.176,-3.729368209838867,-3.2763396213751776,-3.2805107,-3.943080186843872,-3.3703114375994225,-3.6084556649955912,-4.184164047241211,-3.2874148204217297,-3.584955586039484,0.3446000558091827
O=P(OC[C@H](Br)CBr)(OC[C@H](Br)CBr)OC[C@H](Br)CBr,-3.837,-3.096449851989746,-4.075777111359711,-3.748144,-2.8196024894714355,-3.2779501095397943,-3.962361201107586,-3.6276004314422607,-3.183905612145085,-3.4739738508819524,0.4460542734068586
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-4.348,-3.75356388092041,-4.247905935809899,-3.9249096,-3.708850622177124,-3.416143511850506,-3.660668416114801,-3.979702234268189,-3.614969378312463,-3.7883391974316742,0.25603771511571977
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-3.731006145477295,-4.832924080526764,-5.5996723,-3.971134185791016,-5.11905686646191,-3.789743311273419,-4.041029453277588,-5.227637261586082,-4.539025450549259,0.7374463890627253
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-3.914816379547119,-4.073013609622958,-3.7843356,-4.495089054107666,-3.6275204659870153,-3.789743311273419,-4.728691101074219,-4.344403277875648,-4.0947015999360055,0.39005816673812493
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-4.213347434997559,-4.832924080526764,-5.5996723,-3.758204698562622,-5.11905686646191,-3.789743311273419,-4.65761661529541,-5.227637261586082,-4.64977532108797,0.6777147891726233
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.47,-3.8792166709899902,-3.570045978503304,-3.6360102,-4.557610511779785,-3.558579529729551,-3.6084556649955912,-4.728691101074219,-3.279698309224779,-3.8522884957871524,0.5163473176445327
O=P1(NCCCl)OCCCN1CCCl,-3.853,-3.461000919342041,-3.752973218697636,-3.6764526,-3.435429811477661,-3.419620526742034,-3.660668416114801,-3.716675043106079,-3.2901512822350867,-3.5516214772144177,0.17019432170956647
O=P1(Oc2ccccc2)OCc2ccccc2O1,-4.067,-4.20482349395752,-4.150280850570205,-3.282319,-3.785249710083008,-3.396140856711831,-3.900137494389888,-3.7819981575012207,-4.0912537486450224,-3.824025413982337,0.33984338788979207
O=S(=O)(Cc1ccccc1)N1C2c3ccccc3-c3ccccc3C21,-3.137,-3.818143367767334,-3.3909449385574733,-3.5347614,-4.121821403503418,-3.4419238704545143,-4.217589875342268,-3.707473754882813,-2.901208577964492,-3.641733398559039,0.42429372636248236
